Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-11-10 16:00:00,230.33,405.0,12.73,71.08,48.15,6.3,8.35,,23.38,24.35,0.1,82.0,0.0,1269726.0,-0.04503926,289.10132,298.6328,98783.125,-1.0477486,1302.1006,0.0139173101,0.09902680687
2018-11-10 17:00:00,250.33,510.25,15.78,75.95,53.25,6.7,8.28,,5.28,21.65,0.1,88.85,0.0,703963.7,-0.17085433,289.32373,298.35303,98771.125,-0.75816727,415.9048,0.002006993878,0.09997985785
2018-11-10 18:00:00,293.0,513.25,28.8,91.07,71.88,6.42,8.62,,2.88,20.55,0.1,129.1,0.0,167535.38,-0.9204413,289.37622,296.55347,98778.44,-0.64972013,55.818787,-0.06306758074,0.07760464071
2018-11-10 19:00:00,385.67,662.25,56.57,100.42,99.57,7.45,9.95,,2.82,19.88,,233.68,0.0,3.6e-12,-1.0023556,289.1836,296.4021,98849.875,-0.73730516,41.724564,,
2018-11-10 20:00:00,483.67,780.5,75.77,89.9,109.55,8.33,9.35,,2.75,19.23,0.15,40.67,0.0,3.6e-12,-1.2475252,288.90796,294.49976,98892.125,-0.7325897,40.093292,0.1137713505,0.09775520344
2018-11-10 21:00:00,544.33,825.0,100.75,77.15,123.15,8.33,8.6,,2.73,18.75,0.1,33.08,0.0,3.6e-12,-1.4969091,288.77637,291.80005,98932.69,-0.62676716,37.381577,0.08379092911,0.05458095088
2018-11-10 22:00:00,525.33,767.0,111.98,74.62,130.97,9.33,7.65,,2.77,18.02,0.15,36.45,0.0,3.6e-12,-1.8059778,288.19067,291.08545,98955.19,-0.4811688,31.875397,0.1206563453,0.08911815944
2018-11-10 23:00:00,415.0,579.0,111.3,83.2,135.0,9.55,6.87,,2.67,17.52,0.18,29.3,0.0,3.6e-12,-1.8434916,287.4087,289.46362,98964.375,-0.4698558,28.31456,0.156972469,0.08808884131
2018-11-11 00:00:00,346.33,465.0,105.38,96.7,137.35,9.2,6.52,,2.75,17.15,0.1,107.92,0.0,3.6e-12,-1.5821657,287.01953,289.1499,98959.19,-0.4369743,23.08667,-0.03076887682,0.09514870582
2018-11-11 01:00:00,324.67,418.25,97.95,95.42,130.68,9.28,6.65,,2.8,16.67,0.13,67.38,0.0,3.6e-12,-1.3373575,286.88452,289.07837,98922.69,-0.39084345,20.276138,0.05000028285,0.1199998821
2018-11-11 02:00:00,334.33,434.25,95.1,75.2,117.5,,6.75,,2.62,16.35,0.18,32.37,0.0,3.6e-12,-1.2006483,286.4126,288.1233,98886.375,-0.30085838,17.730072,0.1520295062,0.09636923385
2018-11-11 03:00:00,317.0,416.75,92.3,76.97,116.2,7.85,6.95,,2.8,16.0,0.13,78.95,0.0,3.6e-12,-0.8894506,286.2478,287.94336,98849.06,-0.1980331,14.634817,0.02491652201,0.1275898387
2018-11-11 04:00:00,318.0,424.0,85.67,66.03,104.9,6.5,7.0,,2.88,15.95,0.1,68.15,0.0,3.6e-12,-0.6803627,285.7395,287.51147,98862.81,0.11492646,13.941242,0.03721779508,0.09281613938
2018-11-11 05:00:00,359.0,462.0,81.35,59.72,98.1,7.8,7.12,,2.65,15.83,0.1,42.68,0.0,3.6e-12,-0.0038285756,285.33862,286.58008,98805.0,0.21011949,14.581631,0.07351512728,0.0677903095
2018-11-11 06:00:00,403.67,512.25,86.7,55.95,100.45,7.5,7.67,,4.13,15.85,0.1,130.72,0.0,3.6e-12,0.7576945,286.07373,287.40015,98855.19,0.33584577,18.180176,-0.06523630029,0.07579066647
2018-11-11 07:00:00,450.67,570.25,101.42,64.85,116.95,8.27,8.12,,27.98,17.08,0.1,218.3,0.0,3.6e-12,1.250021,286.0818,287.35986,98910.0,0.4328944,23.23088,-0.07847763705,-0.06197790318
2018-11-11 08:00:00,471.67,648.75,126.67,79.25,145.47,9.77,8.8,,73.38,20.78,0.45,215.15,0.0,100495.19,1.2829895,286.9536,289.36816,98977.69,1.1530027,30.041138,-0.3679414286,-0.2590735515
2018-11-11 09:00:00,397.0,546.75,130.15,68.25,142.23,9.62,8.17,,144.62,23.83,0.65,209.27,0.0,591492.8,0.88691163,287.53198,290.33447,99069.19,1.1332912,73.18706,-0.5670115054,-0.3178017507
2018-11-11 10:00:00,290.33,429.0,105.87,70.02,123.6,8.97,7.78,,188.28,26.6,0.6,220.25,0.0,1162742.0,0.7516488,289.51538,293.3352,99089.56,1.1180391,188.3234,-0.4579394819,-0.3876743878
2018-11-11 11:00:00,249.33,411.25,80.07,71.67,103.37,6.77,7.4,,227.6,28.67,0.43,281.35,0.0,1641836.0,0.71960706,289.40942,299.4641,99125.75,1.0391216,427.44238,0.08462478142,-0.4215906147
2018-11-11 12:00:00,191.67,353.0,53.85,71.97,82.07,6.3,7.58,,242.67,30.08,0.35,277.8,0.0,1946349.0,0.6355891,287.49658,300.07764,99082.25,-0.017428067,759.49634,0.04750045035,-0.3467617442
2018-11-11 13:00:00,125.0,264.0,32.53,68.02,62.7,5.67,8.07,,176.58,30.63,0.38,30.83,0.0,2096323.0,0.27126056,287.28394,300.48193,99030.375,-1.19032,1149.3293,0.3263028362,0.1947471671
2018-11-11 14:00:00,124.67,280.25,19.28,66.3,50.95,6.43,8.75,,67.25,29.45,0.18,132.3,0.0,1981440.0,-0.13893908,286.23486,302.43896,98943.625,-1.8986826,1390.0276,-0.1211422524,0.1331335971
2018-11-11 15:00:00,122.0,266.25,8.85,65.97,42.12,6.15,8.6,,47.4,28.33,0.1,107.33,0.0,1696359.0,-0.5188363,286.31274,302.51318,98870.25,-2.1364498,1468.6555,-0.02978747449,0.09546049635
2018-11-11 16:00:00,163.0,457.75,7.98,69.9,43.65,5.57,8.77,,24.63,25.75,0.1,60.03,0.0,1248943.0,-0.37522042,290.08936,299.15283,98807.875,-1.6695528,1277.4861,0.04995464816,0.08662870844
2018-11-11 17:00:00,205.0,864.5,12.43,82.1,53.75,5.75,7.87,,5.22,22.8,0.2,103.1,0.0,691025.5,-0.67683977,290.53613,298.8423,98811.94,-0.7905228,217.58078,-0.04533026149,0.1947951935
2018-11-11 18:00:00,217.67,409.0,18.97,92.85,64.88,6.1,8.08,,2.9,21.55,0.13,110.23,0.0,161406.75,-1.2842369,290.21094,297.66846,98819.5,-0.55492824,58.150253,-0.04495264091,0.1219805725
2018-11-11 19:00:00,333.0,568.67,26.85,92.32,71.0,5.8,7.55,,2.98,20.95,0.15,62.25,0.0,3.6e-12,-1.355813,289.98462,297.55298,98873.56,-0.5883954,39.74504,0.06984217805,0.1327481456
2018-11-11 20:00:00,391.75,643.0,32.07,75.75,66.45,6.47,7.55,,2.88,20.28,0.15,83.58,0.0,3.6e-12,-1.5663319,290.0056,296.29175,98944.625,-0.42865026,33.40045,0.01677237238,0.1490593423
2018-11-11 21:00:00,419.75,659.25,35.9,65.35,64.05,7.48,7.7,,2.72,19.95,0.15,142.5,0.0,3.6e-12,-1.8886328,288.6206,292.96655,98968.06,-0.3118646,28.669525,-0.119003001,0.09131421435
2018-11-11 22:00:00,447.5,700.25,42.48,61.8,67.5,8.82,7.77,,2.7,19.0,0.1,80.0,0.0,3.6e-12,-2.1130238,288.20068,292.22632,98970.25,-0.11992401,24.8051,0.01736481777,0.0984807753
2018-11-11 23:00:00,469.5,704.0,57.07,66.42,81.85,9.8,7.72,,2.65,18.53,0.15,54.45,0.0,3.6e-12,-2.080698,288.21655,290.9275,98961.25,0.11708194,22.923477,0.08721197765,0.1220412674
2018-11-12 00:00:00,483.0,682.25,81.77,80.08,109.25,11.22,7.08,,2.8,18.17,0.28,50.7,0.0,3.6e-12,-1.6342335,287.98364,290.5244,98955.25,0.24635911,19.963852,0.1773466443,0.2166752587
2018-11-12 01:00:00,435.5,595.5,83.02,79.88,110.17,11.9,8.0,,2.77,17.15,0.1,56.57,0.0,3.6e-12,-1.1188736,287.67285,291.02734,98883.81,0.0990867,15.199978,0.05509177899,0.08345595178
2018-11-12 02:00:00,396.75,522.75,80.0,66.7,100.6,,6.95,,2.7,17.0,0.1,43.0,0.0,3.6e-12,-0.382182,287.25122,290.44604,98869.0,-0.14645845,13.476161,0.07313537016,0.06819983601
2018-11-12 03:00:00,369.5,480.75,79.0,75.25,104.45,8.0,6.73,,2.68,16.88,0.23,49.78,0.0,3.6e-12,0.018048305,286.99707,289.15845,98842.31,-0.49403107,19.030518,0.1485165806,0.1756212552
2018-11-12 04:00:00,322.5,423.5,73.32,66.95,95.4,7.42,6.35,,2.68,16.63,0.1,50.23,0.0,3.6e-12,-0.38839656,286.64575,287.3474,98790.19,-0.54414684,21.110489,0.06397073394,0.07686185789
2018-11-12 05:00:00,315.0,412.5,66.52,63.73,88.1,8.18,6.5,,2.75,16.5,0.1,143.9,0.0,3.6e-12,-0.28147018,286.54663,287.06787,98781.94,-0.50194436,20.572021,-0.08079898839,0.05891963574
2018-11-12 06:00:00,327.25,434.0,63.37,62.73,85.05,6.87,6.8,,4.05,16.37,0.1,74.38,0.0,3.6e-12,0.040519197,287.27808,288.30127,98785.19,-0.46850878,19.45485,0.02692560114,0.09630686374
2018-11-12 07:00:00,344.5,468.0,61.68,58.98,81.65,7.03,6.43,,27.37,17.65,0.2,99.85,0.0,3.6e-12,0.039708976,287.07275,288.2483,98815.125,-0.4248113,18.935562,-0.03421387297,0.1970517975
2018-11-12 08:00:00,393.25,563.0,65.02,70.98,90.75,7.3,7.63,,70.75,20.22,0.48,190.55,0.0,96527.25,0.26710606,287.55615,289.39136,98882.56,-1.4768896,23.259293,-0.4718858413,-0.08788488373
2018-11-12 09:00:00,473.5,675.75,62.7,67.35,86.95,8.45,7.8,,134.2,22.88,0.6,201.45,0.0,581688.1,0.070487976,288.18457,290.24023,98938.56,-1.0966597,62.93016,-0.5584422278,-0.2194134869
2018-11-12 10:00:00,452.0,643.0,51.3,66.13,77.08,7.92,8.0,,168.58,25.38,0.9,205.05,0.0,1150229.0,-0.54670006,289.11914,292.82397,98929.0,-1.0094833,168.819,-0.8153447742,-0.3810681031
2018-11-12 11:00:00,354.0,537.75,30.45,73.73,64.05,6.9,8.08,,200.42,27.33,0.83,202.25,0.0,1628870.0,-0.7817526,290.8352,298.7273,98930.0,-1.0231037,350.46118,-0.7681986183,-0.3142783524
2018-11-12 12:00:00,285.5,471.75,12.55,70.68,47.85,6.4,8.38,,193.03,28.77,0.25,158.6,0.0,1946016.0,-0.99904877,289.3794,300.0022,98872.75,-1.2289782,544.1875,-0.232763954,0.09121919608
2018-11-12 13:00:00,254.75,434.75,4.53,62.62,36.95,5.6,8.23,,151.15,28.95,0.35,187.7,0.0,2060714.0,-1.1466599,289.6985,300.37378,98773.875,-1.3453808,751.57666,-0.3468441199,-0.0468951649
2018-11-12 14:00:00,225.75,403.75,2.57,53.15,30.4,5.63,8.13,,70.18,28.83,0.25,70.85,0.0,1973222.0,-1.116682,289.55322,302.34985,98700.0,-1.5298939,949.21826,0.08201059944,0.2361657502
2018-11-12 15:00:00,181.0,337.25,2.6,49.58,28.5,3.1,7.8,,46.92,28.1,0.13,158.95,0.0,1687024.0,-1.079586,289.70068,302.78564,98602.31,-1.631835,1082.1809,-0.1213247537,0.04669372703
2018-11-12 16:00:00,170.75,353.25,6.1,66.2,40.17,3.5,7.88,,21.55,25.85,0.1,62.35,0.0,1234997.0,-0.6272314,291.35132,299.72852,98548.625,-1.1090326,1027.8245,0.04640692171,0.08857989398
2018-11-12 17:00:00,216.0,453.5,10.35,79.48,50.72,3.9,8.1,,4.15,22.45,0.1,81.45,0.0,680193.4,-0.6540665,291.4463,299.885,98510.44,-0.5650918,250.87718,0.01486724339,0.09888864987
2018-11-12 18:00:00,326.25,564.25,30.22,79.5,66.9,4.9,8.1,,2.62,21.83,0.1,159.12,0.0,156253.5,-1.6256075,291.8213,299.3606,98535.44,-0.25166106,47.18666,-0.09343289425,0.03564118787
2018-11-12 19:00:00,423.5,697.25,61.82,78.65,92.1,5.02,7.92,,2.55,21.47,0.15,77.1,0.0,3.6e-12,-1.6986599,291.96997,299.1687,98556.19,-0.1810596,31.565125,0.0334875174,0.1462141791
2018-11-12 20:00:00,522.5,797.5,77.27,63.23,97.12,6.93,7.43,,2.62,20.7,0.17,175.3,0.0,3.6e-12,-1.6601992,291.63794,297.69507,98624.69,-0.1588223,26.505142,-0.1694283558,0.01392954647
2018-11-12 21:00:00,389.0,626.75,77.25,55.88,92.73,6.3,7.12,,2.67,19.97,0.15,60.7,0.0,3.6e-12,-1.5075588,290.64062,294.26147,98640.375,-0.20830715,24.088913,0.07340736776,0.1308103909
2018-11-12 22:00:00,346.25,528.75,74.58,51.0,87.93,5.83,7.02,,2.65,19.5,0.1,151.55,0.0,3.6e-12,-1.7074718,290.7649,294.4026,98646.125,-0.11773145,23.081055,-0.08792331776,0.04763916661
2018-11-12 23:00:00,401.0,568.25,73.35,52.5,87.7,5.9,7.4,,2.67,19.92,0.35,220.58,0.0,3.6e-12,-1.5893402,290.67188,293.79492,98622.31,0.075767934,19.087723,-0.2658244484,-0.2276781997
2018-11-13 00:00:00,401.25,583.0,81.98,66.63,102.15,6.2,8.15,,2.57,20.08,0.25,240.32,0.0,3.6e-12,-0.8724969,290.5144,293.3523,98614.0,0.14958578,14.827532,-0.1237888572,-0.2172011023
2018-11-13 01:00:00,427.75,607.0,108.23,68.05,124.38,8.6,9.2,,2.62,19.4,0.13,99.25,0.0,3.6e-12,0.043439653,290.71948,293.33154,98541.625,0.08353633,12.576164,-0.02089653353,0.1283095277
2018-11-13 02:00:00,342.25,496.75,141.1,64.4,149.3,,8.33,,2.75,18.7,0.13,74.35,0.0,3.6e-12,0.7961471,290.00342,291.2954,98539.19,-0.05988363,13.310865,0.03506883068,0.125180578
2018-11-13 03:00:00,345.0,496.75,152.37,72.1,162.62,4.38,8.15,,2.58,18.6,0.1,122.13,0.0,3.6e-12,0.8273378,289.92432,290.95435,98511.31,-0.25763685,20.09932,-0.05318420587,0.08468435656
2018-11-13 04:00:00,357.5,515.5,167.4,63.57,170.3,5.93,8.32,,2.73,17.97,0.1,70.45,0.0,3.6e-12,0.015374333,289.4292,290.40552,98511.75,-0.2974468,17.011398,0.03346293419,0.09423498308
2018-11-13 05:00:00,361.0,520.25,175.15,54.35,171.22,7.58,8.15,,2.65,17.65,0.2,38.65,0.0,3.6e-12,-0.097787976,289.01953,289.90942,98470.31,-0.3648095,18.56366,0.1561951475,0.1249122729
2018-11-13 06:00:00,406.25,560.75,169.73,52.18,166.95,8.25,8.1,,3.8,17.42,0.1,71.82,0.0,3.6e-12,-0.2521584,289.56885,291.25366,98497.94,-0.07190144,11.63487,0.03120032967,0.09500810191
2018-11-13 07:00:00,439.0,606.75,161.62,50.1,158.42,6.25,7.65,,18.35,19.05,0.33,79.1,1.14e-06,3.6e-12,0.33709544,289.31152,290.615,98506.19,0.0109868385,13.73774,0.06228837886,0.3240681377
2018-11-13 08:00:00,432.75,630.75,144.72,62.48,151.2,6.87,7.32,,14.5,19.65,0.68,176.08,0.0,86203.44,0.43460715,289.1145,291.50684,98598.06,-0.64084715,21.006302,-0.6784091238,0.04648720994
2018-11-13 09:00:00,447.5,631.75,126.55,60.73,135.35,6.9,6.85,,24.62,20.6,0.73,189.4,0.0,546999.06,0.23241669,288.83618,291.86523,98692.375,-1.4517803,83.71216,-0.720197678,-0.1192279524
2018-11-13 10:00:00,425.5,613.5,112.52,65.13,126.35,6.55,7.3,,40.95,21.77,0.4,184.6,0.0,1109647.0,-0.6017457,288.93848,293.04346,98718.81,-1.2922783,168.55786,-0.3987115514,-0.03207956973
2018-11-13 11:00:00,380.75,569.25,104.62,69.55,122.3,5.6,7.6,,90.62,23.03,0.7,212.58,0.0,1574679.0,-1.6387272,290.0149,297.20068,98724.875,-0.3673048,311.99902,-0.5898482885,-0.3769336766
2018-11-13 12:00:00,350.0,537.0,89.05,67.78,108.65,4.8,7.45,,219.05,26.33,1.12,195.52,0.0,1864822.0,-1.6871424,288.22534,298.5005,98673.69,-0.5050823,563.0525,-1.079161564,-0.2996836979
2018-11-13 13:00:00,265.5,442.0,49.27,75.6,80.35,2.65,8.37,,158.1,27.97,0.92,205.77,0.0,2012460.0,-1.4783821,288.4912,299.08447,98570.69,-1.0233784,898.7439,-0.8285028117,-0.3999788632
2018-11-13 14:00:00,260.75,439.0,17.82,76.98,55.47,1.5,9.85,,73.08,27.8,0.6,195.0,3.19e-06,1928780.0,-1.244132,289.23633,301.54712,98472.94,-1.141717,1180.6289,-0.580493298,-0.1517482486
2018-11-13 15:00:00,283.75,497.0,7.05,65.32,40.5,2.25,9.0,,38.0,26.7,0.23,156.0,1.38e-05,1612070.0,-1.0849361,289.38965,301.9851,98372.875,-1.234088,1392.8389,-0.2099518608,0.09391600589
2018-11-13 16:00:00,292.25,530.5,7.1,61.77,38.68,3.1,7.58,,20.03,25.32,0.3,170.0,2.34e-05,1204840.0,-1.5080566,291.5454,299.08154,98285.75,-0.87859994,463.60254,-0.2955776962,0.05132080946
2018-11-13 17:00:00,263.5,429.75,10.28,60.95,40.8,,7.25,,4.47,24.38,0.45,188.0,1.26e-06,522754.62,-2.9407816,291.40454,298.99316,98320.75,0.7269361,372.6411,-0.4458365282,-0.0610720076
2018-11-13 18:00:00,270.0,443.5,16.15,58.4,44.2,,7.23,,2.72,23.78,0.4,175.92,0.0008753841,113835.31,-1.8589602,291.71777,297.40015,98356.06,-0.3126427,189.89127,-0.3989862718,0.02845970699
2018-11-13 19:00:00,315.5,516.75,22.47,62.18,51.4,,7.4,,2.73,22.95,0.45,189.78,0.002603618,3.6e-12,-1.3525906,292.36792,296.5271,98444.25,-0.93006724,110.702225,-0.4434602637,-0.07643948245
2018-11-13 20:00:00,318.5,505.75,25.2,58.1,51.42,,7.13,,2.82,22.35,0.33,165.7,0.0006122475,3.6e-12,-0.90746593,292.09326,295.60425,98479.5,-0.9034313,82.43483,-0.3197751914,0.0815096742
2018-11-13 21:00:00,305.25,457.5,27.12,51.07,49.32,,7.1,,2.72,21.93,0.27,153.75,0.00020606112,3.6e-12,-1.0950365,291.4353,293.3213,98510.44,-0.949748,83.03879,-0.2421556402,0.1194179464
2018-11-13 22:00:00,328.5,490.75,33.5,46.08,51.85,,21.77,,2.52,21.95,0.75,79.88,0.00030367193,3.6e-12,-0.9820908,291.6377,293.45117,98539.81,-0.86861396,70.09651,0.1317827789,0.7383314291
2018-11-13 23:00:00,302.75,470.25,31.23,44.28,49.0,,22.17,,2.65,20.97,0.53,144.48,0.0001373358,3.6e-12,-1.4898205,291.2766,292.38818,98580.5,-0.52952856,51.66678,-0.4313737656,0.3079231631
2018-11-14 00:00:00,243.75,335.75,31.75,54.07,54.7,,24.2,,2.62,20.53,0.6,184.87,0.00018355955,3.6e-12,-1.3555794,291.01855,292.32056,98574.44,-0.17850357,48.21367,-0.5978339303,-0.05093713577
2018-11-14 01:00:00,179.0,246.5,34.65,58.48,59.35,,14.6,,2.52,19.6,0.25,222.38,0.0001841833,3.6e-12,-1.7105742,291.03003,292.44434,98512.625,0.049470294,56.42047,-0.1846726679,-0.1685111442
2018-11-14 02:00:00,186.0,252.5,41.5,46.7,58.7,,12.0,,2.6,19.92,0.7,225.0,6.58e-05,3.6e-12,-1.842866,290.82666,291.7527,98503.625,-0.10344964,55.86104,-0.4990183493,-0.4908978377
2018-11-14 03:00:00,168.25,226.75,41.97,54.6,63.45,,8.2,,2.55,19.78,0.7,232.43,0.0001386649,3.6e-12,0.273071,290.64258,292.0188,98510.625,0.03445974,17.709473,-0.4268111669,-0.5548263042
2018-11-14 04:00:00,106.25,146.75,40.65,56.48,63.2,,7.67,,2.45,20.3,0.45,297.0,7.92e-05,3.6e-12,-1.584588,289.5774,291.43213,98502.625,0.20255762,50.548477,0.2069504328,-0.399589187
2018-11-14 05:00:00,108.0,170.75,33.25,51.0,54.23,,7.25,,2.62,20.08,0.67,191.0,4.23e-06,3.6e-12,-2.2192268,289.63794,291.8794,98450.375,0.63203716,63.999023,-0.6569659545,-0.131513249
2018-11-14 06:00:00,123.75,162.75,31.95,46.62,50.9,,7.8,,3.63,19.23,0.33,119.0,3.15e-06,3.6e-12,-1.2652388,289.65405,292.40234,98467.19,1.5490017,65.06464,-0.1589787125,0.2891812044
2018-11-14 07:00:00,170.25,226.25,33.3,39.95,48.4,,8.3,,23.98,19.1,0.53,223.0,2.41e-06,3.6e-12,-0.5568727,289.61133,292.50024,98523.25,2.177456,84.04776,-0.3893164878,-0.35962852
2018-11-14 08:00:00,203.25,272.75,38.15,50.32,57.87,,8.43,,59.93,20.15,0.38,89.87,0.0,77851.0,-0.44921297,289.78296,292.56128,98593.75,2.4444542,97.977234,0.0008621919107,0.3799990219
2018-11-14 09:00:00,225.5,299.25,40.47,54.25,61.85,,8.18,,88.9,20.6,0.43,165.05,0.0,532669.3,-0.4080487,289.54688,292.02393,98675.44,2.26826,133.90964,-0.4154450679,0.1109296875
2018-11-14 10:00:00,224.75,324.75,27.75,73.0,61.47,,8.23,,167.08,22.67,0.3,151.03,0.0,1048566.44,-0.31679165,289.3723,291.94873,98710.875,1.9530382,223.8521,-0.2624620299,0.1453054812
2018-11-14 11:00:00,232.75,332.25,12.57,64.13,44.4,,8.07,,292.72,25.0,0.62,187.17,0.0,1567143.0,0.038450576,289.93164,295.07397,98727.94,1.8870468,511.08594,-0.6151517176,-0.07738452275
2018-11-14 12:00:00,190.0,288.25,7.3,54.05,34.72,,9.3,,294.87,26.7,0.8,216.45,0.0,1892983.0,0.6823148,290.29346,298.07837,98722.75,1.2393236,909.79614,-0.6435005082,-0.4752968503
2018-11-14 13:00:00,159.75,252.25,4.12,47.7,28.72,,8.55,,232.15,28.0,0.63,195.0,1.45e-06,1959702.0,0.99513227,290.34326,298.69824,98640.75,0.048357766,1388.8167,-0.6094623071,-0.1595484133
2018-11-14 14:00:00,116.25,188.5,2.7,42.7,24.93,,8.27,,100.77,27.25,0.65,213.0,5.95e-06,1845397.0,0.84676725,289.8838,300.61914,98559.06,-0.4119529,1673.3435,-0.544207192,-0.3554413203
2018-11-14 15:00:00,94.75,167.5,2.55,40.23,23.53,,8.05,,66.53,26.75,0.9,219.5,0.00012763694,1485020.0,1.0910835,290.05542,300.8523,98502.875,-0.86123186,1418.7175,-0.694462125,-0.5724703982
2018-11-14 16:00:00,99.25,183.25,2.88,43.9,25.67,,7.65,,36.95,25.7,0.6,211.88,0.00079144235,1015333.75,0.62738144,291.66553,297.60913,98404.5,-1.7807007,449.8755,-0.5094936574,-0.3168851733
2018-11-14 17:00:00,129.25,236.5,7.75,51.38,33.62,,7.58,,5.83,24.05,0.5,218.0,5.09e-05,578269.56,-1.4979372,291.33008,297.4795,98412.125,-0.464213,271.1255,-0.3954516149,-0.30597062
2018-11-14 18:00:00,143.5,288.5,14.82,59.4,43.8,,7.88,,2.65,22.7,0.33,220.0,9.57e-06,95444.69,-1.688489,291.6709,297.0974,98484.94,0.007429898,108.52734,-0.2546361125,-0.2099058127
2018-11-14 19:00:00,143.0,268.5,30.2,64.45,58.9,,8.33,,2.8,21.57,0.18,116.77,0.0,3.6e-12,-1.7660561,291.7622,297.1399,98568.69,0.11971694,52.213852,-0.08107382197,0.1607079195
2018-11-14 20:00:00,157.75,273.0,42.4,62.1,67.55,,7.7,,2.68,21.28,0.1,127.0,3.59e-05,3.6e-12,-1.9527941,291.73486,296.4629,98631.69,0.12905008,34.19525,-0.06001410461,0.0799894196
2018-11-14 21:00:00,173.25,307.25,55.55,47.4,70.52,,8.42,,2.68,21.33,0.5,94.08,0.0,3.6e-12,-1.5407257,291.29175,294.6045,98702.25,-0.11167091,36.361115,-0.03557463373,0.4987328397
2018-11-14 22:00:00,204.5,351.5,63.38,38.45,72.12,,12.17,,2.65,20.2,0.35,197.0,6.07e-06,3.6e-12,-1.4795198,291.0559,294.54858,98735.125,-0.4950127,43.196716,-0.3340753246,-0.1043727814
2018-11-14 23:00:00,213.5,305.0,64.72,34.75,71.27,,10.02,,2.68,20.38,0.62,215.0,8.13e-05,3.6e-12,-1.8049059,290.95752,293.03418,98774.81,-0.7277958,56.17946,-0.5104674106,-0.3518849566
2018-11-15 00:00:00,148.5,197.25,63.82,43.3,75.08,,9.92,,2.62,20.15,0.53,220.0,7.9e-05,3.6e-12,-1.8413467,290.81055,292.98413,98770.19,-0.5049789,56.901733,-0.4040346704,-0.3430101822
2018-11-15 01:00:00,120.25,162.25,64.12,54.68,81.38,,12.2,,2.75,19.33,0.4,190.17,0.0,3.6e-12,-1.278286,290.9087,292.9121,98772.19,-0.9170255,60.926086,-0.3937152778,-0.07062775698
2018-11-15 02:00:00,93.25,142.5,65.7,52.5,81.5,,34.65,,2.75,18.78,0.18,191.05,0.0,3.6e-12,-0.8253213,290.3938,292.31494,98821.56,-2.034855,98.93193,-0.1766628535,-0.03449979971
2018-11-15 03:00:00,90.25,156.0,69.07,58.62,87.47,,111.65,,2.6,18.1,0.15,238.8,0.0,3.6e-12,-0.9110655,290.19824,291.97656,98801.31,-2.3554554,124.53911,-0.07770405141,-0.128304639
2018-11-15 04:00:00,85.25,134.5,69.15,60.22,88.42,,45.85,,2.82,18.3,0.57,136.05,0.0,3.6e-12,-1.4890003,288.87964,291.00757,98777.875,-1.7566319,103.53815,-0.4103690662,0.3955973073
2018-11-15 05:00:00,82.5,128.0,65.45,49.78,79.8,,23.9,,2.83,18.05,0.4,54.3,0.0,3.6e-12,-1.7489004,288.7173,290.80103,98784.5,-1.4620762,104.93454,0.2334164845,0.3248334108
2018-11-15 06:00:00,112.5,158.25,59.95,45.08,72.85,,14.4,,3.95,17.72,0.3,90.5,0.0,3.6e-12,-1.850606,288.4878,290.63013,98825.875,-0.9453378,102.02849,-0.00261796065,0.2999885769
2018-11-15 07:00:00,143.75,208.5,55.45,40.1,66.52,,11.75,,32.93,18.2,0.38,149.42,0.0,3.6e-12,-1.6806259,288.60767,290.29883,98871.81,-0.9610662,103.363754,-0.3271494721,0.1933215531
2018-11-15 08:00:00,111.25,181.25,51.5,40.7,63.62,,9.52,,86.55,19.83,0.45,163.42,0.0,84128.94,-1.7454262,288.5735,291.03613,98989.0,-1.7504339,119.46269,-0.4312900081,0.1284092245
2018-11-15 09:00:00,102.25,145.5,45.98,44.18,60.97,,8.65,,196.62,22.18,0.43,108.7,0.0,554702.2,-1.4387951,288.2749,290.667,99092.25,-1.2552624,145.99625,-0.137863586,0.4073004194
2018-11-15 10:00:00,107.0,152.0,32.73,51.63,54.2,,7.57,,284.95,23.6,0.9,210.4,0.0,1119996.0,-1.1543322,288.76,290.8479,99097.31,-0.7901579,200.45854,-0.7762623023,-0.4554303877
2018-11-15 11:00:00,72.0,122.0,15.02,48.77,38.18,,7.35,,333.62,26.27,0.5,203.7,0.0,1594869.0,-0.7384022,289.1953,294.84473,99133.31,-0.7386584,377.9568,-0.4578312967,-0.2009738883
2018-11-15 12:00:00,66.0,126.75,11.47,46.28,34.0,,7.4,,293.38,27.15,0.55,66.3,9.75e-07,1911103.0,0.21192098,289.28955,297.2627,99112.25,-1.3194466,700.0134,0.2215106794,0.5034213135
2018-11-15 13:00:00,69.0,146.0,8.1,40.3,28.1,21.83,7.9,,213.95,26.83,1.0,40.2,3.81e-06,1941736.0,1.1835546,289.6599,297.7693,99057.125,-2.5760956,1109.5337,0.7643590058,0.6447909043
2018-11-15 14:00:00,80.0,164.0,,26.9,13.8,11.65,8.3,,120.22,26.23,1.02,38.9,8.02e-07,1844259.0,1.6512289,288.92456,299.20166,98992.19,-3.3712702,1253.8274,0.7940315476,0.6402451885
