Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2024-03-09 02:00:00,57.75,119.33,5.9,33.75,22.7,12.4,16.92,64.5,6.0,13.48,0.52,173.25,0.0,3.6e-12,0.7734858,282.9475,287.33325,98978.75,-2.089551,97.58603,-0.5163955976,0.06111944668
2024-03-09 03:00:00,66.5,105.67,6.0,29.98,20.82,8.28,38.88,63.5,6.0,13.3,0.4,172.5,0.0,3.6e-12,0.97809,282.88916,287.44727,98961.25,-2.1000462,106.87773,-0.3965779445,0.05221047689
2024-03-09 04:00:00,69.0,94.33,6.65,27.1,19.82,7.25,46.92,64.0,6.0,13.0,0.55,175.0,0.0,3.6e-12,1.2642784,282.09033,286.25098,98894.06,-1.9898472,132.96925,-0.547907084,0.04793565851
2024-03-09 05:00:00,69.75,109.33,6.8,22.82,17.68,7.43,56.15,64.75,6.0,12.78,0.38,179.75,0.0,3.6e-12,1.6006327,281.9099,286.03955,98849.81,-1.6290979,114.34512,-0.3799963827,0.001658057528
2024-03-09 06:00:00,69.75,129.33,6.78,37.05,25.22,6.6,29.65,67.5,8.75,12.12,0.35,182.0,0.0,3.6e-12,1.9707355,282.51538,286.87036,98857.19,-1.2526102,102.804825,-0.3497867895,-0.01221482385
2024-03-09 07:00:00,101.25,178.67,5.72,44.88,28.52,10.75,11.85,68.0,60.75,12.6,0.6,185.0,0.0,3.6e-12,2.4976654,282.625,286.6023,98909.125,-0.77874774,99.05875,-0.5977168189,-0.05229344565
2024-03-09 08:00:00,137.0,236.67,6.55,40.12,26.7,12.92,30.62,58.5,212.25,16.12,1.42,180.25,0.0,137044.06,3.2498007,282.7024,287.4397,98982.375,-0.7309263,123.143936,-1.419986483,-0.006195899184
2024-03-09 09:00:00,139.0,245.0,7.25,34.67,24.32,23.45,59.25,47.0,332.0,19.75,1.45,193.25,0.0,733855.06,3.276476,282.69092,288.3191,99051.125,-0.8995479,217.7641,-1.411399925,-0.3323405668
2024-03-09 10:00:00,112.5,213.67,7.15,21.6,17.27,20.25,105.95,35.75,382.25,23.35,1.6,206.5,0.0,1419658.0,3.4935074,281.81006,289.0691,99116.75,-1.5181799,389.073,-1.431894979,-0.713916501
2024-03-09 11:00:00,60.75,148.67,7.18,16.48,14.65,12.8,122.12,30.75,397.5,24.6,2.17,195.25,0.0,2006734.0,3.6546955,281.719,293.44043,99134.31,-2.042839,824.0193,-2.093588493,-0.5707777354
2024-03-09 12:00:00,36.5,135.67,7.05,14.32,13.35,9.15,128.82,27.0,398.0,26.25,1.95,203.5,0.0,2444815.0,3.815938,281.11304,296.23755,99109.625,-2.7875805,1083.2395,-1.788267145,-0.7775606844
2024-03-09 13:00:00,37.0,127.67,7.28,13.38,13.05,10.18,135.7,23.5,392.5,26.95,1.88,211.75,0.0,2659975.0,3.851183,281.27344,296.61206,99072.19,-2.8494787,1213.625,-1.598662183,-0.9892821765
2024-03-09 14:00:00,32.25,106.0,6.68,14.08,12.92,6.92,133.9,22.25,324.0,26.98,1.85,205.0,0.0,2662412.0,3.7868109,280.31372,298.20776,99001.375,-2.7988482,1296.3877,-1.676669406,-0.7818437842
2024-03-09 15:00:00,29.0,98.67,5.7,13.55,11.82,9.22,136.8,22.5,90.0,26.25,1.85,202.75,0.0,2440857.0,3.5541239,280.47534,298.64673,98923.25,-2.7753239,1353.9082,-1.706071798,-0.715415279
2024-03-09 16:00:00,38.75,101.0,6.12,13.85,12.38,9.98,136.8,24.75,54.75,25.62,1.3,200.75,0.0,2021016.0,3.2047863,282.8794,297.8186,98914.25,-2.6166973,1366.686,-1.215675773,-0.4605783494
2024-03-09 17:00:00,47.0,77.67,7.2,18.6,15.75,10.88,118.35,30.25,31.25,23.45,0.92,197.75,0.0,1438741.0,2.5942078,283.00146,297.8003,98852.375,-2.2596865,1282.3611,-0.8762041357,-0.2804751551
2024-03-09 18:00:00,38.25,82.0,7.02,32.15,22.8,11.0,73.12,34.5,9.25,21.15,0.38,181.5,0.0,764990.6,0.93786275,284.7788,297.32788,98818.75,-0.75087005,319.9436,-0.3798697835,-0.009947240357
2024-03-09 19:00:00,40.75,104.33,7.78,62.6,39.62,9.32,13.4,40.75,6.0,19.02,0.32,175.0,0.0,162323.88,1.6060448,284.75415,295.98877,98839.94,-0.6675958,65.14903,-0.3187823034,0.02788983768
2024-03-09 20:00:00,60.75,148.0,7.57,62.85,39.6,10.9,10.92,47.0,6.0,17.42,0.3,180.0,0.0,3.6e-12,2.011898,285.02417,293.3694,98926.69,-0.5156029,34.37326,-0.3,3.67e-17
2024-03-09 21:00:00,101.75,202.0,7.05,59.58,37.42,12.28,9.9,50.75,6.0,16.62,0.3,170.75,0.0,3.6e-12,2.4178677,284.60596,291.5681,98992.69,-0.31933117,28.598831,-0.29609891,0.04822276968
2024-03-09 22:00:00,93.0,198.33,6.55,54.52,34.32,13.92,10.35,57.0,6.0,15.28,0.3,175.75,0.0,3.6e-12,2.3096342,284.28833,291.0879,98984.44,-0.32181472,25.644318,-0.2991750555,0.02223254706
2024-03-09 23:00:00,98.25,210.67,6.82,50.08,32.17,16.42,10.22,63.75,6.0,13.88,0.3,176.75,0.0,3.6e-12,2.3838787,284.1167,289.30298,98997.5,-0.4432674,27.573883,-0.2995175012,0.01700783627
2024-03-10 00:00:00,106.25,236.67,5.48,46.55,29.2,18.27,8.28,64.5,6.0,13.95,0.3,178.5,0.0,3.6e-12,2.067482,284.11035,289.24316,98977.19,-0.59901536,33.654434,-0.2998971975,0.007853084492
2024-03-10 01:00:00,108.0,203.0,7.1,43.53,28.9,18.08,9.6,66.75,6.0,12.92,0.3,163.75,0.0,3.6e-12,1.8875446,283.6975,288.87402,98947.125,-0.6727666,38.231354,-0.2880149563,0.08394870421
2024-03-10 02:00:00,102.25,180.0,6.6,39.3,26.25,15.6,8.73,69.0,6.0,12.55,0.3,182.75,0.0,3.6e-12,1.506033,283.13306,287.24878,98870.81,-0.8825943,45.491882,-0.2996545159,-0.01439343856
2024-03-10 03:00:00,99.75,159.0,6.28,42.3,27.58,11.05,9.0,68.75,6.0,12.4,0.3,185.25,0.0,3.6e-12,1.647706,283.17798,287.5918,98840.19,-0.91858536,53.354736,-0.2987414783,-0.0274504856
2024-03-10 04:00:00,102.25,167.67,7.9,43.72,29.7,10.4,9.65,67.75,6.0,12.38,0.3,207.25,0.0,3.6e-12,1.8845987,282.76074,287.156,98800.5,-0.9730663,69.410614,-0.2667051424,-0.1373621745
2024-03-10 05:00:00,156.0,225.67,6.02,45.3,29.0,11.2,9.72,68.0,6.0,12.08,0.38,217.75,0.0,3.6e-12,1.9854956,282.5603,287.03442,98826.81,-0.63232356,68.56079,-0.300462038,-0.2326425664
2024-03-10 06:00:00,202.25,275.33,6.3,42.32,27.65,13.25,9.93,69.25,9.0,11.58,0.3,213.75,0.0,3.6e-12,2.0588455,282.86084,287.75952,98863.5,-0.36124563,62.75804,-0.2494408837,-0.1666710699
2024-03-10 07:00:00,181.25,260.33,6.52,44.32,28.88,19.05,10.78,66.5,74.0,12.95,0.57,193.5,0.0,3.6e-12,2.0018587,282.62402,287.33838,98853.25,-0.21816176,57.193115,-0.5542508546,-0.1330638574
2024-03-10 08:00:00,158.5,256.0,6.4,37.35,25.08,29.4,28.6,50.25,232.25,17.92,1.18,194.5,0.0,116697.19,2.760275,283.0332,288.44556,98934.19,-0.049549405,67.15175,-1.142414216,-0.2954484048
2024-03-10 09:00:00,149.5,238.0,6.25,27.22,19.58,43.5,63.58,40.0,341.75,21.25,1.55,185.75,0.0,611127.5,2.4776583,282.7024,289.115,98983.875,-0.14829195,119.79852,-1.542201203,-0.1552914955
2024-03-10 10:00:00,135.0,212.33,6.02,22.92,17.1,33.28,104.52,33.25,384.0,23.8,1.9,197.25,0.0,1385301.0,2.3203955,282.4524,290.1814,99025.19,-0.35737038,194.3093,-1.814537894,-0.5634289925
2024-03-10 11:00:00,92.75,167.33,6.48,16.45,14.02,17.73,137.7,25.25,393.25,27.02,1.55,193.25,0.0,2023227.0,2.2135563,284.24,296.64014,99055.125,-0.78416264,402.76685,-1.508737851,-0.3552606059
2024-03-10 12:00:00,55.25,117.67,7.05,14.1,13.22,13.38,156.07,22.25,369.25,28.2,1.62,203.75,0.0,2459523.0,2.4383202,282.5537,297.8064,99059.5,-1.2769823,767.4812,-1.482804596,-0.6524496376
2024-03-10 13:00:00,51.25,120.33,7.3,13.35,13.0,9.78,163.85,21.5,362.25,27.88,1.62,201.25,0.0,2617591.0,2.5999107,282.4922,298.08276,99033.56,-1.0462637,923.5405,-1.509852748,-0.587149622
2024-03-10 14:00:00,46.5,117.0,6.75,12.9,12.38,9.35,177.32,20.25,290.75,28.5,1.45,176.0,0.0,2581133.0,2.3195353,282.52856,299.52393,98953.875,-0.9438858,1028.7759,-1.446467873,0.1011468869
2024-03-10 15:00:00,49.0,117.67,6.6,14.8,13.22,11.22,164.4,21.75,135.0,26.88,0.72,200.5,0.0,2325447.0,2.1866913,282.78223,299.86108,98886.19,-0.94551915,1127.511,-0.6744039763,-0.2521493145
2024-03-10 16:00:00,53.75,119.67,6.55,17.6,14.68,12.5,148.52,24.0,91.0,25.98,0.48,186.25,0.0,1917556.0,1.8573122,284.1411,298.54785,98860.875,-0.97835225,1155.4607,-0.4771470423,-0.05225609993
2024-03-10 17:00:00,55.25,109.33,6.82,20.25,16.32,12.55,133.72,28.0,54.25,25.5,0.65,176.0,0.0,1314353.0,0.9737679,283.8069,298.42676,98776.5,-1.3156404,1045.3599,-0.6484166327,0.04534170793
2024-03-10 18:00:00,48.75,137.0,6.98,43.02,28.55,13.48,54.9,36.5,9.0,22.3,0.3,139.75,0.0,660871.94,0.022775128,285.1377,298.0774,98806.31,-0.47628635,84.895386,-0.2289697409,0.1938371939
2024-03-10 19:00:00,62.75,173.67,8.1,61.28,39.17,12.55,12.48,43.25,6.0,20.52,0.32,163.25,0.0,129125.56,-1.177949,285.7915,296.66675,98843.31,-0.5758025,43.795242,-0.3064228355,0.0922228058
2024-03-10 20:00:00,72.0,195.0,7.22,59.18,37.35,13.52,11.6,50.25,6.0,19.58,0.3,176.0,0.0,3.6e-12,-1.8268623,286.81763,294.69238,98885.31,-0.54786754,39.7063,-0.2992692151,0.02092694212
2024-03-10 21:00:00,111.0,260.67,7.2,52.88,34.0,15.32,12.58,56.5,6.0,18.7,0.3,174.75,0.0,3.6e-12,-1.875948,286.40137,293.05713,98941.25,-0.53335965,43.705353,-0.2987414783,0.0274504856
2024-03-10 22:00:00,139.75,298.67,9.15,48.35,33.12,17.65,12.88,59.5,6.0,18.55,0.3,176.75,0.0,3.6e-12,-2.0767365,286.45312,292.78125,98977.125,-0.35956436,43.908585,-0.2995175012,0.01700783627
2024-03-10 23:00:00,138.5,298.33,7.58,44.75,29.98,23.2,10.3,63.25,6.0,17.85,0.3,122.75,2.58e-06,3.6e-12,-2.458088,286.60352,292.14478,99031.44,-0.11763406,39.352264,-0.1622923414,0.2523117039
2024-03-11 00:00:00,125.0,282.67,6.05,44.65,28.7,21.42,10.12,66.0,6.0,17.55,0.3,168.0,1.68e-05,3.6e-12,-1.9884195,286.38135,292.2705,99065.81,0.05578398,37.769882,-0.2934442802,0.06237350725
2024-03-11 01:00:00,140.25,271.0,6.05,42.58,27.58,20.75,12.5,65.0,6.0,17.95,0.3,153.25,6.9e-07,3.6e-12,-1.7869596,286.70435,291.67236,99078.19,0.018883307,24.91188,-0.267893683,0.1350295323
2024-03-11 02:00:00,127.0,249.67,5.7,43.05,27.55,15.1,8.55,63.25,6.0,17.67,0.35,154.25,5.55e-06,3.6e-12,-0.6388019,286.51538,291.20703,99086.56,0.014071014,14.339818,-0.3152443838,0.1520558401
2024-03-11 03:00:00,107.75,199.33,6.42,43.35,28.3,10.55,10.25,64.0,6.0,17.38,0.3,160.75,0.00016609342,3.6e-12,-1.4902658,286.66797,291.01807,99086.0,0.22149497,32.145218,-0.2832267061,0.09890719358
2024-03-11 04:00:00,96.5,163.0,7.12,36.25,25.08,7.12,10.58,69.75,6.0,15.77,0.3,141.0,2.35e-05,3.6e-12,-2.324111,285.3484,290.7036,99040.19,-0.12233651,82.68063,-0.2331437884,0.1887961173
2024-03-11 05:00:00,109.75,171.0,6.0,29.8,20.78,9.05,10.65,74.5,6.0,14.72,0.3,194.5,2.59e-05,3.6e-12,-2.0928621,285.2146,290.65356,98993.875,-0.056825448,52.11667,-0.2904442921,-0.07511400122
2024-03-11 06:00:00,144.75,193.33,7.15,27.6,20.5,10.52,11.02,77.5,8.75,14.12,0.3,224.0,0.0,3.6e-12,-2.19104,285.3191,290.67334,99046.0,-0.21249014,43.529846,-0.2158019401,-0.2083975111
2024-03-11 07:00:00,182.0,263.67,6.25,33.9,23.1,17.25,10.82,77.25,57.0,15.2,0.3,185.25,0.0,3.6e-12,-2.3673315,285.54053,290.21387,99069.625,-0.18025339,40.111847,-0.2987414783,-0.0274504856
2024-03-11 08:00:00,207.5,334.0,4.47,48.82,29.62,21.75,10.42,59.5,187.25,20.3,0.5,156.5,0.0,140906.31,-1.3364506,285.8081,291.17798,99144.5,0.18012619,27.511047,-0.4585300372,0.1993745345
2024-03-11 09:00:00,169.25,301.33,6.4,34.65,23.6,26.28,35.78,42.25,307.75,24.62,1.25,163.25,0.0,705136.9,-0.33254206,286.12012,292.48193,99210.06,1.4833775,58.77043,-1.196964201,0.3602453352
2024-03-11 10:00:00,111.75,212.33,6.35,19.0,15.25,24.48,107.45,32.0,362.25,27.48,1.55,183.25,0.0,1390505.0,-0.07169491,285.73877,293.51978,99242.56,1.9631596,183.62875,-1.547507089,-0.08787382072
2024-03-11 11:00:00,73.75,165.67,6.48,14.25,12.85,14.77,140.9,23.75,376.0,30.22,1.2,199.5,0.0,1970298.0,-0.08001554,285.73877,297.8662,99279.31,2.3858662,411.4441,-1.131169789,-0.4005682311
2024-03-11 12:00:00,53.5,127.67,6.45,15.75,13.62,9.15,164.78,21.75,377.25,31.58,1.35,206.25,0.0,2390952.0,-0.0016056893,285.27368,300.3955,99224.875,2.4841251,676.09717,-1.210778201,-0.5970897318
2024-03-11 13:00:00,57.75,147.67,7.43,15.12,13.97,8.25,180.1,18.5,366.5,32.12,1.3,200.0,0.0,2602284.0,0.09410882,285.5127,300.66187,99165.375,2.2535305,907.07935,-1.221600407,-0.4446261863
2024-03-11 14:00:00,62.0,149.67,8.05,6.05,9.8,15.7,177.88,19.5,293.0,31.58,1.27,219.0,0.0,2605953.0,0.30176938,285.48755,302.28687,99040.0,1.9495897,1137.0762,-0.9869753711,-0.7992368966
2024-03-11 15:00:00,72.0,138.33,7.82,6.3,9.72,18.95,177.42,20.5,118.5,30.9,1.08,226.0,0.0,2376880.0,0.53124696,285.81958,302.48413,98953.0,1.4725666,1424.9036,-0.7502310401,-0.7768869844
2024-03-11 16:00:00,62.25,180.33,8.27,10.15,11.47,21.4,169.32,22.0,72.0,30.12,0.8,209.75,0.0,1968544.0,1.5552416,286.51562,301.39136,98844.25,0.16297293,2208.1511,-0.6945590516,-0.3969732029
2024-03-11 17:00:00,72.25,244.0,8.67,4.23,9.87,23.78,132.25,25.5,32.25,28.08,0.57,183.5,0.0,1396274.0,1.1724911,285.89795,301.40625,98765.06,-0.5843676,1965.1934,-0.5689368351,-0.03479766753
2024-03-11 18:00:00,56.5,166.67,4.53,4.65,6.15,24.02,76.78,30.5,8.5,25.2,0.42,150.0,0.0,690491.56,-0.12456411,288.18384,301.10522,98754.75,-0.38406634,44.085587,-0.3637306696,0.21
2024-03-11 19:00:00,56.25,165.67,7.25,3.35,7.68,17.77,23.42,38.0,6.0,22.42,0.3,155.5,0.0,147656.69,-0.883305,287.56494,300.25952,98779.69,-0.6593289,47.442047,-0.2729883813,0.1244079728
2024-03-11 20:00:00,45.25,159.67,15.88,16.5,21.72,11.15,16.0,43.25,6.0,21.82,0.5,150.75,0.0,3.6e-12,-1.5480328,288.62817,296.6521,98828.31,-1.3235579,74.47719,-0.4362480035,0.2443106207
2024-03-11 21:00:00,58.75,154.33,7.68,39.7,27.38,7.3,22.68,48.5,6.0,21.25,0.45,157.0,0.0,3.6e-12,-1.7974615,288.7732,295.05933,98885.31,-2.290429,134.8447,-0.4142271841,0.1758290078
2024-03-11 22:00:00,73.75,148.33,8.5,24.85,20.12,5.85,40.4,48.0,6.0,20.78,0.5,151.25,0.0,3.6e-12,-1.8824987,288.3098,294.87964,98952.44,-2.6457644,191.37572,-0.4383633779,0.2404943845
2024-03-11 23:00:00,86.75,162.33,7.4,31.25,22.6,10.6,28.95,51.25,6.0,19.65,0.48,152.5,0.0,3.6e-12,-1.8135662,287.40845,293.2561,98947.5,-2.2912636,173.71364,-0.4257651999,0.2216393344
2024-03-12 00:00:00,94.75,182.67,6.7,36.62,24.9,15.45,30.75,52.25,6.0,19.4,0.42,151.0,0.0,3.6e-12,-1.5308037,286.81323,292.9441,98988.125,-1.924037,133.06711,-0.367340277,0.2036200405
2024-03-12 01:00:00,99.25,161.33,7.08,32.67,23.18,16.75,21.15,57.5,6.0,18.15,0.3,172.5,0.0,3.6e-12,-1.3181982,286.25928,292.45898,98942.31,-1.7716866,105.34683,-0.2974334584,0.03915785767
2024-03-12 02:00:00,88.25,158.33,7.1,30.95,22.25,14.15,11.35,65.5,6.0,16.62,0.3,155.5,0.0,3.6e-12,-1.0924377,285.71167,290.99536,98920.875,-1.4481735,84.75528,-0.2729883813,0.1244079728
2024-03-12 03:00:00,88.25,145.67,7.1,32.65,23.12,11.85,10.15,69.25,6.0,16.12,0.3,191.5,0.0,3.6e-12,-0.9002874,285.55737,290.31055,98863.56,-1.1780815,67.50517,-0.2939774114,-0.05981038033
2024-03-12 04:00:00,85.75,125.0,6.12,31.72,21.88,11.32,9.9,71.75,6.0,15.65,0.3,151.0,0.0,3.6e-12,0.71380776,285.3291,288.85522,98828.375,-0.6977112,45.08963,-0.2623859121,0.1454428861
2024-03-12 05:00:00,88.5,132.67,7.6,34.17,24.38,13.3,9.3,71.75,6.0,15.52,0.3,205.0,0.0,3.6e-12,0.8505515,285.562,289.2063,98796.81,-0.7631708,42.89949,-0.2718923361,-0.1267854785
2024-03-12 06:00:00,101.75,178.67,6.38,40.62,26.8,13.35,9.93,70.75,9.5,15.55,0.3,192.5,0.0,3.6e-12,1.0779133,286.39746,289.78442,98820.94,-1.1854887,54.44864,-0.2928888021,-0.06493188418
2024-03-12 07:00:00,116.0,242.67,5.9,40.95,26.55,17.27,9.25,67.0,63.75,17.0,0.45,189.5,0.0,3.6e-12,1.3326235,286.2395,289.49146,98839.25,-1.2573881,65.01639,-0.4438285207,-0.07427142264
2024-03-12 08:00:00,153.75,311.33,5.65,38.52,25.1,22.45,18.65,53.5,165.25,20.7,0.75,199.25,0.0,142144.56,2.1029873,286.9746,291.05615,98959.06,-1.7276411,78.155655,-0.7080667653,-0.2472679839
2024-03-12 09:00:00,195.5,343.67,6.88,33.28,23.3,34.02,59.0,43.5,296.0,23.88,1.02,204.25,0.0,664946.06,1.9465065,286.49512,291.58032,98987.375,-1.2159576,127.46188,-0.9299972844,-0.4189332297
2024-03-12 10:00:00,135.25,261.33,6.62,24.02,18.2,34.28,112.5,34.75,361.25,27.08,1.2,220.5,0.0,1126767.0,2.2029123,286.5393,291.99365,99073.44,-1.2208128,210.43486,-0.9124871587,-0.779337658
2024-03-12 11:00:00,106.25,206.67,6.6,19.73,15.82,28.88,140.3,29.5,376.0,29.22,1.3,210.25,0.0,1780979.0,2.355321,286.40356,295.76025,99094.69,-1.6937428,366.01367,-1.122986157,-0.6549061702
2024-03-12 12:00:00,84.25,177.33,7.18,17.23,14.95,22.35,145.12,25.25,379.5,30.68,1.58,216.5,0.0,2285427.0,2.220419,285.96777,299.38037,99065.69,-2.4101133,594.6741,-1.27009384,-0.9398200031
2024-03-12 13:00:00,68.25,158.33,7.55,14.35,13.78,18.02,145.38,24.0,369.75,31.3,1.32,211.75,0.0,2597297.0,1.8316889,284.95996,300.02173,99003.19,-2.9259548,893.14795,-1.122464937,-0.6946023792
2024-03-12 14:00:00,60.5,140.33,6.92,12.92,12.52,14.7,152.55,23.0,283.25,30.9,1.48,196.25,0.0,2622739.0,1.3156824,284.2505,301.87964,98891.19,-3.2305355,1348.2004,-1.420873784,-0.4141469408
2024-03-12 15:00:00,51.75,128.0,6.8,12.15,12.02,15.68,148.1,22.75,104.0,30.28,1.27,215.5,0.0,2396801.0,1.0333033,284.11987,302.48682,98803.56,-3.2296047,1556.5225,-1.033926708,-0.7374927538
2024-03-12 16:00:00,48.5,129.67,5.03,15.8,11.08,19.38,128.28,26.0,70.5,29.65,1.02,198.5,0.0,1895272.0,1.6892462,287.06055,301.03784,98701.125,-2.7629366,1700.1904,-0.9672901283,-0.3236507495
2024-03-12 17:00:00,50.75,126.33,11.52,17.25,18.5,22.2,104.18,29.75,33.75,27.85,0.85,207.25,0.0,1414327.0,1.5764027,286.98926,301.00293,98613.0,-2.6055145,1564.5259,-0.7556645703,-0.3891928278
2024-03-12 18:00:00,52.25,126.67,6.35,38.65,25.72,20.8,43.08,36.25,9.0,25.02,0.5,173.25,0.0,760633.75,0.9616801,288.4314,300.4983,98635.375,-1.4119453,300.938,-0.4965342285,0.05876869873
2024-03-12 19:00:00,49.5,135.33,6.58,43.65,28.58,14.0,22.22,48.25,6.0,23.02,0.42,168.75,0.0,168619.0,0.7557243,288.37427,299.07056,98648.44,-1.160471,94.53848,-0.4119298178,0.08193793525
2024-03-12 20:00:00,52.75,139.33,7.12,41.98,28.1,12.5,14.68,54.25,6.0,21.92,0.62,181.5,0.0,3.6e-12,0.44284874,289.0569,296.9043,98738.31,-1.328577,69.50279,-0.6197875415,-0.01622970795
2024-03-12 21:00:00,67.5,150.67,7.3,36.33,25.25,12.32,22.42,57.0,6.0,21.3,0.55,187.0,0.0,3.6e-12,0.22387087,289.0332,294.55444,98772.25,-1.4707108,68.858215,-0.5459003834,-0.06702813887
2024-03-12 22:00:00,67.75,139.67,7.07,33.52,23.58,11.52,22.78,58.0,6.0,20.6,0.68,188.75,0.0,3.6e-12,-0.1270423,289.12866,293.9402,98804.31,-1.4598856,71.24191,-0.6720858271,-0.1034439026
2024-03-12 23:00:00,63.5,155.33,6.52,31.62,22.12,13.62,24.9,58.25,5.75,19.75,0.62,178.75,0.0,3.6e-12,-0.20608789,288.6482,291.92065,98777.375,-1.1728878,61.989395,-0.6198524568,0.01352522872
2024-03-13 00:00:00,66.25,157.33,6.75,36.7,24.98,19.42,11.18,63.25,6.0,18.1,0.3,172.0,0.0,3.6e-12,0.16891998,288.698,291.7849,98758.5,-1.0189772,48.023773,-0.2970804206,0.04175193029
2024-03-13 01:00:00,75.0,131.33,6.65,36.52,24.8,22.05,10.2,63.5,6.0,17.73,0.62,164.5,0.0,3.6e-12,0.7845987,288.20264,291.96997,98749.31,-0.8640407,38.930466,-0.597450881,0.1656877932
2024-03-13 02:00:00,63.0,132.67,7.35,32.75,23.4,22.25,8.88,67.25,6.0,16.4,0.3,222.75,0.0,3.6e-12,1.1531868,287.8423,290.30957,98681.875,-0.7533829,35.00656,-0.2202967528,-0.2036402237
2024-03-13 03:00:00,61.5,115.0,8.65,31.32,23.7,17.25,9.57,71.0,6.0,15.7,0.3,195.75,0.0,3.6e-12,1.4052582,287.93896,290.187,98618.94,-0.6423439,33.6008,-0.2887365709,-0.08143213496
2024-03-13 04:00:00,59.75,112.0,7.1,33.62,23.65,17.7,9.4,71.5,6.0,15.3,0.3,207.0,0.0,3.6e-12,1.4116116,286.93164,288.63794,98588.56,-0.74152976,43.377167,-0.2673019573,-0.1361971499
2024-03-13 05:00:00,82.0,151.33,6.05,33.8,22.9,19.98,9.02,73.5,6.0,15.0,0.3,217.75,0.0,3.6e-12,1.3972187,286.94995,288.09766,98557.125,-0.7105443,43.115494,-0.2372068721,-0.183665184
2024-03-13 06:00:00,133.5,209.0,7.25,31.85,22.88,18.35,9.3,75.75,10.25,14.7,0.3,175.75,0.0,3.6e-12,1.7759628,287.2251,288.51318,98544.0,-0.47889525,36.0793,-0.2991750555,0.02223254706
2024-03-13 07:00:00,161.0,264.67,6.98,32.17,22.78,22.88,8.98,74.5,53.0,15.88,0.35,191.5,0.0,3.6e-12,1.905695,286.8418,288.1438,98575.125,-0.14936769,28.782776,-0.3429736466,-0.06977877705
2024-03-13 08:00:00,153.75,285.0,6.3,35.62,24.1,25.9,12.85,64.5,170.5,19.02,0.75,175.25,0.0,162018.94,1.5323601,287.6272,290.14502,98632.19,0.065091014,30.1017,-0.7474241269,0.06210615563
2024-03-13 09:00:00,129.75,258.67,6.35,25.05,18.48,32.95,59.05,47.5,314.0,23.42,1.18,172.75,0.0,759477.6,0.7539577,287.21924,290.62793,98687.69,0.2953422,69.64891,-1.170565841,0.1489147836
2024-03-13 10:00:00,92.0,190.0,7.22,19.05,16.02,33.7,102.52,33.5,363.75,27.92,1.02,186.25,0.0,1430939.0,0.4903369,286.41943,291.83813,98713.0,0.46082848,162.31903,-1.013937465,-0.1110442123
2024-03-13 11:00:00,70.25,146.67,6.45,14.78,13.1,23.1,123.75,24.5,377.0,30.75,1.27,165.5,0.0,2006272.0,0.069455385,288.26147,297.61304,98735.625,1.0293837,329.45068,-1.229547503,0.3179826051
2024-03-13 12:00:00,37.75,102.0,7.52,12.22,12.62,16.9,130.55,20.0,369.25,31.42,1.85,188.5,0.0,2421676.0,0.08739483,287.8772,299.86377,98721.56,1.576971,598.10425,-1.829679347,-0.2734474106
2024-03-13 13:00:00,28.5,88.33,6.2,10.6,10.68,16.5,149.05,18.0,370.5,32.02,1.65,202.25,0.0,2642335.0,0.4813851,286.9834,300.62402,98671.125,1.7987013,1894.0593,-1.527141832,-0.6247702186
2024-03-13 14:00:00,30.0,89.67,6.8,10.1,10.88,15.88,150.12,19.5,220.0,31.02,1.25,182.25,0.0,2084439.0,1.3431387,285.73145,301.9546,98587.625,1.6648016,2599.5752,-1.249036295,-0.0490747697
2024-03-13 15:00:00,34.0,116.0,6.5,16.27,13.95,19.82,116.62,21.0,114.75,30.35,0.85,190.25,0.0,2064404.0,1.8955374,285.27954,302.66602,98498.44,1.5974741,2757.7434,-0.836434593,-0.1512520137
2024-03-13 16:00:00,46.25,143.33,6.9,25.52,19.18,22.72,83.72,27.0,26.75,27.52,0.7,166.75,1.72e-06,1678496.0,1.9014254,286.10352,301.27856,98354.25,2.1754818,2417.6572,-0.6813654809,0.1604402736
2024-03-13 17:00:00,46.75,128.0,7.15,26.48,19.9,21.88,81.85,38.0,16.0,24.8,1.02,153.5,8.89e-06,857483.75,1.2327356,287.9077,300.25806,98447.31,-1.3606358,206.81076,-0.9128330488,0.4551217694
2024-03-13 18:00:00,47.0,128.0,6.42,34.97,23.85,21.4,53.32,45.5,11.75,22.95,1.12,146.5,0.00011125322,390028.38,-1.1868181,289.52222,299.3379,98401.0,-4.41265,311.21265,-0.9339521207,0.6181694235
2024-03-13 19:00:00,50.75,139.33,6.92,40.08,26.98,18.12,36.28,50.5,6.0,21.75,0.92,110.25,1.22e-06,119228.25,-2.6069794,288.69116,299.63745,98405.81,-3.971757,335.3711,-0.3184276925,0.863136029
2024-03-13 20:00:00,55.75,141.33,7.72,37.38,26.15,21.68,32.22,54.0,6.0,21.0,0.6,129.75,0.0,3.6e-12,-2.4017677,287.96606,297.38794,98499.69,-2.8002815,263.4917,-0.3836634012,0.4613050992
