Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2022-04-21 20:00:00,94.33,327.0,59.8,75.25,88.8,14.68,9.4,42.28,8.98,31.02,0.45,159.75,0.0,9128.715,-1.0050116,289.07397,304.85254,98086.25,63.148453,-0.9031607,-0.4221861012,0.1557526757
2022-04-21 21:00:00,131.75,447.25,72.1,77.75,100.1,6.98,9.35,43.4,9.05,30.55,0.32,135.0,0.0,3.6e-12,-1.774231,288.80786,301.57837,98134.125,116.619644,-1.4703884,-0.22627417,0.22627417
2022-04-21 22:00:00,192.0,560.5,,,,8.37,10.98,44.32,9.15,30.25,0.45,110.0,0.0,3.6e-12,-2.2575903,289.24976,300.83423,98227.94,151.25555,-1.2532043,-0.1539090645,0.4228616794
2022-04-21 23:00:00,231.0,524.5,,,,90.43,26.32,46.32,9.05,29.88,0.85,148.5,0.0,3.6e-12,-2.470522,288.9624,298.90698,98268.81,122.69211,-0.8083456,-0.7247441397,0.44412378
2022-04-22 00:00:00,188.25,538.0,,,,7.2,42.45,46.22,9.12,29.82,2.98,263.75,0.0,3.6e-12,-2.1995583,289.14966,298.51294,98281.69,83.33859,-0.4448923,-0.3244232871,-2.962287888
2022-04-22 01:00:00,130.0,337.0,,,,,44.48,51.55,9.12,28.58,2.17,260.5,0.0,3.6e-12,-1.9419966,289.4463,298.55835,98252.06,53.843292,-0.25014627,-0.3581533047,-2.140239755
2022-04-22 02:00:00,113.25,386.75,,,,,47.12,38.48,9.07,31.02,2.05,191.0,0.0,3.6e-12,-2.1983576,289.56616,297.80957,98234.94,37.957428,-0.17946893,-2.012335726,-0.3911584405
2022-04-22 03:00:00,162.0,536.0,,,,11.45,42.48,41.8,9.1,30.32,0.35,191.5,0.0,3.6e-12,-2.124817,289.98022,297.70557,98219.125,29.682175,-0.05694606,-0.3429736466,-0.06977877705
2022-04-22 04:00:00,,,26.98,56.42,51.97,39.15,27.75,44.85,8.93,29.08,0.38,188.5,0.0,3.6e-12,-1.1220284,290.3269,298.64453,98229.25,20.350525,0.20531416,-0.3758260281,-0.05616757623
2022-04-22 05:00:00,107.0,234.0,129.5,68.55,142.05,60.1,9.18,47.48,14.32,28.05,0.35,127.0,0.0,3.6e-12,-0.46189004,290.18506,298.11035,98226.375,34.311844,0.7278802,-0.2106352581,0.2795224285
2022-04-22 06:00:00,96.75,247.75,103.92,69.32,121.55,23.38,8.7,47.92,231.23,28.1,0.3,165.25,0.0,3.6e-12,-0.39668357,291.03296,298.67407,98249.5,47.485138,1.189251,-0.2901137817,0.07638058446
2022-04-22 07:00:00,73.5,271.5,40.15,70.32,70.12,30.0,29.5,42.6,374.38,30.22,0.52,86.0,0.0,61494.227,0.06820649,290.6604,298.81348,98285.94,59.077606,1.7948694,0.03627336635,0.5187333061
2022-04-22 08:00:00,108.0,249.0,46.2,86.58,83.7,69.62,46.65,38.48,397.78,32.75,0.45,192.0,0.0,527087.0,0.8171284,290.22778,301.24683,98369.94,110.69336,1.9603701,-0.4401664203,-0.09356026087
2022-04-22 09:00:00,139.5,327.5,34.05,88.95,74.95,41.32,68.03,34.88,404.25,35.48,0.43,231.5,0.0,1185155.0,0.85969543,290.4712,301.71997,98433.06,230.92377,1.2940264,-0.2676812938,-0.3365215074
2022-04-22 10:00:00,127.75,294.5,26.0,91.93,70.1,49.18,124.1,34.7,410.42,36.62,0.55,181.5,0.0,1818479.0,0.67858654,289.438,302.1748,98443.56,570.7678,0.99880856,-0.5498115287,-0.01439732157
2022-04-22 11:00:00,125.75,288.0,44.97,122.4,101.78,28.93,138.18,32.78,413.5,37.7,0.7,244.25,0.0,2344088.0,0.6071604,289.15015,305.77466,98459.25,1158.2712,0.73191214,-0.3041116802,-0.6304887675
2022-04-22 12:00:00,102.0,256.25,24.22,87.92,66.58,24.18,188.0,31.12,409.25,39.17,0.73,216.0,5.63e-06,2685987.0,0.64114064,289.27222,307.9873,98417.69,1720.2891,0.02089674,-0.5887045611,-0.4316560433
2022-04-22 13:00:00,88.5,245.25,12.32,51.25,37.3,19.92,193.8,29.95,392.75,39.72,0.98,203.5,0.0,2446558.0,0.7820358,288.55615,308.19922,98372.56,2163.9966,-0.41148847,-0.8987188729,-0.3907740875
2022-04-22 14:00:00,66.75,203.5,23.8,69.7,56.48,17.4,180.7,29.35,370.02,40.15,0.95,230.5,0.0,2757219.0,1.2272873,288.03174,310.26416,98272.69,2842.7827,-0.45807743,-0.6042743093,-0.7330433542
2022-04-22 15:00:00,70.5,215.5,35.55,97.35,80.78,16.85,146.4,30.85,363.18,39.15,0.75,257.75,0.0,2541900.0,1.7219791,287.4519,311.07568,98193.69,3452.7095,-0.9384597,-0.1591332541,-0.7329233298
2022-04-22 16:00:00,76.5,229.25,58.7,94.05,97.75,16.85,95.18,30.8,350.38,38.25,0.88,262.75,0.0,2151561.0,2.0693483,288.54053,310.66895,98122.0,3256.7014,-1.2665682,-0.1110550928,-0.8729643557
2022-04-22 17:00:00,77.0,231.25,102.38,106.88,140.28,15.97,59.92,31.5,293.68,36.52,0.9,268.5,0.0,1521960.0,2.28903,288.35986,310.58472,98002.44,3194.1528,-2.3376093,-0.02355925348,-0.8996915925
2022-04-22 18:00:00,64.5,238.25,95.62,100.68,131.43,12.75,35.7,31.98,88.62,35.3,0.5,268.0,0.0,819586.8,2.3497276,287.02173,310.34302,98040.06,2246.5173,-3.4570389,-0.01744974835,-0.4996954135
2022-04-22 19:00:00,99.75,265.5,132.12,100.98,161.42,10.02,18.23,34.02,9.2,33.88,0.3,268.0,0.0,265703.7,0.93313694,285.91235,309.79932,98008.44,342.58423,-2.7733316,-0.01046984901,-0.2998172481
2022-04-22 20:00:00,194.5,316.0,89.52,101.0,126.75,11.82,11.8,34.55,8.85,33.05,0.3,250.75,0.0,9656.109,0.26932025,285.75195,305.45728,98067.69,171.66502,-2.4162664,-0.09890719358,-0.2832267061
2022-04-22 21:00:00,160.5,351.25,189.32,122.72,219.52,21.72,7.75,36.33,9.02,32.05,0.3,183.0,0.0,3.6e-12,-0.09703004,286.18555,303.4336,98115.44,115.1181,-2.1140556,-0.2995888604,-0.01570078687
2022-04-22 22:00:00,224.25,486.75,150.3,94.6,172.95,41.0,6.95,37.88,8.98,31.08,0.3,188.25,0.0,3.6e-12,-0.32514036,285.81714,303.27783,98171.0,94.45436,-1.8974171,-0.296895416,-0.0430477866
2022-04-22 23:00:00,319.25,514.5,82.6,86.18,113.2,43.53,7.35,37.3,8.95,30.65,0.3,122.75,0.0,3.6e-12,-0.39259195,286.2063,301.42065,98193.625,78.50122,-1.5289783,-0.1622923414,0.2523117039
2022-04-23 00:00:00,364.0,481.75,87.28,97.7,123.15,38.72,7.42,40.12,9.05,29.42,0.3,90.75,0.0,3.6e-12,-0.5082239,286.58887,301.80127,98193.75,71.584564,-1.4944487,-0.003926878671,0.2999742983
2022-04-23 01:00:00,355.0,468.25,160.82,98.32,183.42,34.12,8.55,41.95,8.9,29.15,0.3,131.0,0.0,3.6e-12,-0.48678678,286.35693,300.97754,98170.875,74.01094,-1.5535879,-0.1968177087,0.2264128741
2022-04-23 02:00:00,334.0,482.75,75.2,80.68,104.22,31.13,9.6,40.22,8.93,29.48,0.3,123.0,0.0,3.6e-12,-0.23771012,286.6355,299.14062,98151.94,69.214294,-1.3080473,-0.1633917105,0.2516011704
2022-04-23 03:00:00,233.75,447.5,150.92,74.97,162.93,25.7,7.92,43.97,8.98,28.42,0.3,124.25,0.0,3.6e-12,0.37286192,286.7373,298.12012,98151.31,50.918976,-0.88069975,-0.1688414783,0.2479769247
2022-04-23 04:00:00,194.25,589.5,268.68,90.82,267.3,22.42,7.0,46.03,8.93,27.78,0.3,192.0,0.0,3.6e-12,0.60536677,285.94702,296.63013,98177.81,42.35573,-0.79025114,-0.2934442802,-0.06237350725
2022-04-23 05:00:00,160.0,346.5,406.2,101.8,377.2,24.97,10.65,47.35,16.35,27.6,0.3,198.75,0.0,3.6e-12,1.5252514,285.24805,296.15967,98168.19,27.091324,-0.29488957,-0.2840790388,-0.09643183959
2022-04-23 06:00:00,140.75,421.75,,101.88,489.4,17.2,13.55,49.47,254.32,27.75,0.3,189.75,0.0,3.6e-12,1.5939808,286.90015,297.00244,98204.94,30.569244,-0.015024882,-0.2956668177,-0.05080485115
2022-04-23 07:00:00,153.0,451.5,277.82,115.72,290.0,14.08,9.82,40.9,372.22,31.0,0.32,259.0,0.0,68541.875,2.1141024,286.14307,297.53296,98255.94,37.236923,0.11593729,-0.06105887852,-0.3141206987
2022-04-23 08:00:00,147.5,381.75,166.23,126.98,202.85,19.1,23.67,36.22,400.85,33.38,0.6,264.75,0.0,554801.8,2.3602839,286.87842,301.1167,98367.25,75.84996,-0.104359865,-0.0549009712,-0.5974829565
2022-04-23 09:00:00,144.25,356.0,101.62,120.42,146.88,14.78,53.25,32.62,406.35,36.22,0.52,263.5,0.0,1227990.0,2.0607204,287.5432,302.12183,98407.25,153.6283,-0.42311865,-0.05886567116,-0.516657365
2022-04-23 10:00:00,122.5,336.5,70.85,100.15,110.98,6.7,82.5,29.67,412.0,38.07,1.05,265.75,0.0,1876258.0,2.0318947,286.91968,303.32495,98445.06,341.38257,-0.6761549,-0.07781391471,-1.047112694
2022-04-23 11:00:00,88.0,262.5,81.18,85.78,111.82,,79.1,28.02,415.7,38.77,1.25,261.0,0.0,2412230.0,1.8722897,286.3838,307.80957,98471.69,1096.9365,-1.3105555,-0.1955430813,-1.234610426
2022-04-23 12:00:00,51.25,196.25,32.78,55.52,56.27,6.72,109.68,26.65,411.52,40.15,1.23,253.5,0.0,2782712.0,1.9350863,285.0171,310.18774,98404.625,2136.3286,-1.8506546,-0.349338874,-1.179348274
2022-04-23 13:00:00,49.75,210.0,24.6,43.98,43.5,8.35,133.92,26.38,393.0,40.35,1.55,247.75,0.0,2941055.0,2.2992811,284.08838,310.5288,98390.0,2804.1409,-2.3146715,-0.5869053569,-1.434587781
2022-04-23 14:00:00,50.5,184.25,49.73,65.85,75.47,7.68,106.68,25.92,365.38,40.83,1.2,263.0,0.0,2799744.0,2.5254364,282.59668,312.08813,98283.19,3024.6934,-2.624134,-0.1462432121,-1.191055382
2022-04-23 15:00:00,47.5,180.25,58.32,72.32,86.02,7.7,102.98,26.65,360.15,40.28,1.12,246.5,0.0,2643030.0,2.9342108,283.2837,312.26685,98211.5,3283.548,-2.9908361,-0.4465989572,-1.027107283
2022-04-23 16:00:00,51.5,184.0,72.2,68.47,95.22,6.28,80.95,26.65,349.68,39.1,1.3,266.75,0.0,2177413.0,2.8737783,285.63403,311.38916,98147.19,3133.8398,-3.0347815,-0.07370062383,-1.297909172
2022-04-23 17:00:00,51.0,189.5,91.68,86.85,120.98,6.97,66.27,27.75,286.55,37.4,1.15,271.0,0.0,1643674.0,2.6246128,285.00806,311.28735,98091.25,2875.3484,-2.89229,0.0200702674,-1.149824849
2022-04-23 18:00:00,55.25,214.0,140.52,104.4,170.1,11.48,35.12,28.6,89.7,36.1,0.57,267.0,0.0,981821.06,1.5134859,285.53662,311.21826,98042.31,1510.427,-1.9536581,-0.02983149506,-0.5692188348
2022-04-23 19:00:00,65.0,257.25,275.52,128.78,293.12,15.5,8.85,31.42,9.22,34.25,0.3,241.75,0.0,343298.44,1.5554638,287.94067,309.0913,98068.0,101.2119,-0.81289905,-0.1419959002,-0.2642672215
2022-04-23 20:00:00,93.25,347.5,412.6,165.72,415.7,24.52,5.68,34.52,9.02,32.78,0.3,212.25,0.0,11115.246,1.4915447,287.57104,305.04688,98087.56,46.672913,-0.82264566,-0.2537183465,-0.1600843548
2022-04-23 21:00:00,125.5,461.75,269.57,139.6,290.77,23.88,5.88,35.67,8.93,31.98,0.3,161.5,0.0,3.6e-12,1.2666178,287.66162,302.4707,98140.69,34.98462,-0.81626236,-0.2844970966,0.09519139692
2022-04-23 22:00:00,137.25,494.0,242.75,125.85,264.85,27.08,6.7,36.02,8.95,31.5,0.3,186.0,0.0,3.6e-12,1.3675852,287.01245,301.87817,98157.19,29.491241,-0.77338713,-0.2983565686,-0.03135853898
2022-04-23 23:00:00,162.0,439.5,285.62,117.82,295.55,33.97,6.1,36.67,8.93,31.08,0.3,183.75,0.0,3.6e-12,1.5608492,286.1582,300.75342,98177.06,35.93463,-0.9023301,-0.299357677,-0.01962093877
2022-04-24 00:00:00,159.5,396.5,70.82,88.3,104.83,17.48,16.52,34.88,8.9,31.5,0.3,240.0,0.0,3.6e-12,1.2639456,285.43994,300.8689,98154.125,52.88388,-1.3170233,-0.15,-0.2598076211
2022-04-24 01:00:00,124.25,300.75,57.85,78.68,88.98,12.35,18.2,34.9,8.88,31.4,0.3,262.75,0.0,3.6e-12,1.2788982,284.55908,300.51758,98119.31,77.38588,-1.8620758,-0.03785969074,-0.2976014849
2022-04-24 02:00:00,122.75,410.25,28.95,85.72,69.2,17.08,12.58,35.3,8.88,31.28,0.32,256.0,0.0,3.6e-12,1.3371086,284.9287,298.16724,98092.875,78.43747,-1.556817,-0.07741500659,-0.3104946324
2022-04-24 03:00:00,119.75,422.25,30.05,68.25,60.78,15.88,22.72,35.8,8.83,31.02,0.48,255.75,0.0,3.6e-12,1.5744638,285.03784,297.8391,98068.75,67.00752,-1.1742897,-0.1181535807,-0.4652308367
2022-04-24 04:00:00,112.25,266.25,166.15,86.82,181.68,19.73,5.95,38.4,8.93,30.15,0.3,234.75,0.0,3.6e-12,1.5536184,284.00415,296.76196,98013.375,67.77931,-1.159565,-0.173143557,-0.2449924665
2022-04-24 05:00:00,136.75,322.25,229.48,93.02,236.55,22.63,5.75,40.62,17.1,29.37,0.3,230.5,0.0,3.6e-12,1.9011593,283.96045,296.72803,98066.125,66.61023,-1.007494,-0.1908234661,-0.231487375
2022-04-24 06:00:00,156.25,358.0,326.15,103.07,320.72,24.7,5.62,42.68,235.5,29.33,0.3,230.75,0.0,3.6e-12,2.3166876,284.55005,296.9292,98102.81,72.80197,-0.84193414,-0.1898115986,-0.2323177932
2022-04-24 07:00:00,236.5,432.5,204.08,113.62,226.8,26.85,12.35,39.5,373.45,31.02,0.62,259.0,0.0,72351.19,2.7698603,284.2002,296.9773,98167.25,82.56702,-0.82119983,-0.1183015771,-0.6086088537
2022-04-24 08:00:00,273.5,439.25,149.9,107.75,179.52,25.1,26.45,36.72,401.78,33.0,0.82,251.0,0.0,564153.4,2.7864943,285.3728,300.95093,98246.0,118.17731,-0.84355766,-0.2669658867,-0.775325232
2022-04-24 09:00:00,214.75,389.5,107.72,119.58,151.43,20.15,60.0,33.0,409.17,35.58,1.03,253.0,0.0,1240818.0,2.7260084,285.9016,301.71777,98262.69,197.80843,-0.73687816,-0.3011428559,-0.9849938986
2022-04-24 10:00:00,226.0,325.25,85.95,119.05,133.43,17.42,81.75,31.08,414.05,37.28,1.4,258.0,0.0,1891649.0,2.9008808,286.2766,303.59082,98261.5,414.5962,-0.8122302,-0.2910763671,-1.369406641
2022-04-24 11:00:00,197.0,307.5,72.05,95.22,109.4,11.87,101.52,29.82,416.15,38.22,1.52,242.0,0.0,2426489.0,3.4418306,285.22168,308.40088,98247.81,1435.7236,-1.2853508,-0.7135967754,-1.342080341
2022-04-24 12:00:00,153.75,281.5,54.3,73.38,83.3,10.6,108.08,27.4,415.75,39.42,2.0,246.75,0.0,2792231.0,4.3860655,284.4109,310.06323,98186.5,1912.3276,-1.2266111,-0.7894877128,-1.83758242
2022-04-24 13:00:00,112.75,272.0,52.38,67.22,78.5,10.38,108.5,26.32,386.18,40.1,2.1,254.5,0.0,2929410.0,5.080634,283.91064,310.47363,98126.31,2711.9656,-1.118084,-0.5612005898,-2.023623952
2022-04-24 14:00:00,87.75,236.5,49.7,64.12,74.6,9.78,112.57,26.35,369.98,40.08,2.28,260.0,0.0,2889133.0,5.5826616,283.22192,312.39478,98008.25,3337.7754,-1.4906349,-0.3959178451,-2.245361677
2022-04-24 15:00:00,104.5,291.75,67.35,74.32,94.48,10.95,100.6,27.32,359.45,39.5,2.38,256.25,0.0,2640063.0,5.9519825,283.60864,312.68335,97924.69,3421.777,-2.0680943,-0.5656924237,-2.311794126
2022-04-24 16:00:00,109.5,322.0,64.7,89.82,100.55,10.68,84.88,28.05,347.85,38.88,2.17,261.75,0.0,2213697.0,5.762144,285.11914,311.57373,97826.5,3034.2188,-3.001031,-0.3113789897,-2.147543509
2022-04-24 17:00:00,123.75,327.0,81.73,86.68,112.9,12.03,80.28,28.78,282.6,37.45,1.85,263.5,0.0,1632243.0,5.454027,284.94458,311.60205,97788.75,2934.186,-3.294322,-0.2094259455,-1.838107933
2022-04-24 18:00:00,105.5,304.75,119.0,108.5,154.7,10.1,48.75,29.75,55.9,36.32,1.17,263.25,0.0,959785.1,3.911212,285.1089,311.50293,97748.625,2615.6467,-2.6026802,-0.137518755,-1.161890095
2022-04-24 19:00:00,95.5,305.75,125.37,108.8,159.98,11.72,34.65,31.12,8.98,35.28,0.7,265.0,0.0,322705.38,2.3842974,284.3147,310.73804,97784.94,334.19336,-1.2206478,-0.06100901992,-0.6973362887
2022-04-24 20:00:00,112.5,316.75,97.0,105.05,135.0,14.0,41.2,31.62,8.82,34.83,0.88,266.25,0.0,11069.324,2.2438183,285.74634,307.4878,97829.56,122.33922,-0.9167196,-0.05755475372,-0.8781158524
2022-04-24 21:00:00,167.25,315.0,113.2,114.82,153.4,15.95,26.25,32.55,8.9,34.17,0.6,265.25,0.0,3.6e-12,2.2368088,285.24536,305.02808,97875.31,103.67575,-1.0965633,-0.04968492451,-0.5979393015
2022-04-24 22:00:00,112.5,332.5,86.57,92.38,119.7,18.0,30.58,32.67,8.82,33.7,0.68,265.75,0.0,3.6e-12,2.2217607,284.24634,304.1294,97941.06,110.39157,-1.4139519,-0.05039377333,-0.6781301259
2022-04-24 23:00:00,116.75,301.75,47.72,73.47,78.0,17.77,44.2,32.85,8.78,33.28,0.82,266.0,0.0,3.6e-12,2.10773,284.12695,302.13647,97964.875,114.968185,-1.529499,-0.05720030847,-0.8180025212
2022-04-25 00:00:00,116.75,265.25,35.43,63.12,62.45,19.98,52.08,34.02,8.9,32.62,0.48,259.0,0.0,3.6e-12,2.0189028,284.3357,301.6604,97975.0,107.380905,-1.3954201,-0.09158831778,-0.4711810481
2022-04-25 01:00:00,117.5,255.0,18.42,50.55,41.95,18.65,64.78,35.25,8.92,32.12,0.55,265.0,0.0,3.6e-12,1.9777765,284.3169,301.67798,97950.875,98.03998,-1.2613459,-0.04793565851,-0.547907084
2022-04-25 02:00:00,130.25,248.25,20.98,47.3,42.28,19.65,61.42,36.85,8.85,31.62,0.68,265.5,0.0,3.6e-12,1.9544039,285.17725,300.02637,97904.81,86.40744,-1.0662117,-0.05335218509,-0.6779037869
2022-04-25 03:00:00,171.5,245.5,17.02,47.68,39.25,18.0,68.0,38.0,8.82,31.3,0.85,263.5,0.0,3.6e-12,2.003848,285.37622,299.72607,97881.75,80.70213,-0.9863226,-0.0962227317,-0.8445360773
2022-04-25 04:00:00,143.5,236.75,18.58,52.22,42.92,17.68,71.23,38.92,8.88,31.08,0.77,266.25,0.0,3.6e-12,1.7756128,284.7461,297.93335,97857.06,70.84645,-0.8596359,-0.05036040951,-0.7683513709
2022-04-25 05:00:00,142.75,230.25,122.68,81.65,143.48,17.0,27.52,40.3,17.58,30.7,0.65,259.75,0.0,3.6e-12,2.0746393,284.91846,297.84302,97868.75,77.077484,-0.88698447,-0.1156633046,-0.6396264535
2022-04-25 06:00:00,106.25,276.75,104.05,91.7,133.62,27.82,24.9,41.18,242.62,30.78,0.68,266.75,0.0,3.6e-12,2.2449255,285.91748,299.0598,97893.625,82.42192,-0.76042366,-0.03855109554,-0.678906336
2022-04-25 07:00:00,101.25,298.25,159.4,105.63,185.95,31.72,22.85,40.12,370.65,31.72,0.65,262.25,0.0,75210.75,2.592578,286.1941,299.85254,97946.19,90.08154,-0.8148742,-0.08765310468,-0.6440628333
2022-04-25 08:00:00,110.75,346.0,122.07,105.88,155.85,32.28,40.58,37.4,399.28,33.55,0.92,257.75,0.0,564688.75,2.7356577,286.7473,302.44482,98016.125,140.11723,-0.9858421,-0.1952034584,-0.8990526179
2022-04-25 09:00:00,121.0,312.0,113.35,115.48,153.78,29.05,65.25,34.47,407.95,35.9,1.0,257.25,0.0,1230803.0,2.534586,287.50854,302.99243,98050.69,237.15852,-1.0604668,-0.220697435,-0.9753423205
2022-04-25 10:00:00,147.75,281.75,53.92,98.43,96.85,23.55,113.12,32.2,411.48,38.0,1.05,259.25,0.0,1870245.0,2.541565,287.62524,304.06885,98080.56,571.5078,-1.3897648,-0.1958502378,-1.031572918
2022-04-25 11:00:00,124.67,212.0,98.7,107.4,137.28,16.77,116.58,30.22,412.55,39.17,1.27,248.75,0.0,2396279.0,2.971304,287.63916,307.99634,98078.125,1049.2119,-1.6132793,-0.4602963086,-1.183649994
2022-04-25 12:00:00,120.0,192.0,61.42,99.52,103.0,14.38,112.15,28.65,410.48,40.48,1.65,239.75,0.0,2757400.0,3.826045,286.812,310.97534,98061.875,1456.6406,-0.85776836,-0.8312270621,-1.425328584
2022-04-25 13:00:00,128.75,231.5,50.5,79.9,83.65,13.45,118.98,27.78,382.2,41.05,1.78,252.5,0.0,2913331.0,4.394225,285.95483,311.26245,97989.44,2132.885,-0.5425771,-0.5352563231,-1.697616172
2022-04-25 14:00:00,120.0,261.75,90.38,83.2,117.35,12.3,101.18,27.35,367.42,41.15,1.9,249.75,0.0,2633130.0,4.6500807,285.55078,313.20166,97894.5,3229.5469,-0.74351233,-0.6576224084,-1.782563538
2022-04-25 15:00:00,118.5,275.0,96.6,80.95,121.82,10.65,74.92,27.4,357.05,40.6,2.12,258.25,0.0,2573413.0,4.7136974,286.07666,313.46484,97840.125,3886.156,-1.6684132,-0.4317205124,-2.075576402
2022-04-25 16:00:00,107.75,296.25,83.15,83.72,112.32,11.32,61.68,27.58,343.15,39.67,2.02,264.25,0.0003921932,2074000.0,4.5609245,287.32422,312.6255,97685.56,2712.6943,-2.0846968,-0.2023798845,-2.009836407
2022-04-25 17:00:00,117.75,292.25,116.68,87.8,141.85,10.6,46.92,28.88,225.65,38.12,1.35,267.0,2.54e-06,1163675.0,3.4127607,286.05054,312.5359,97654.19,2244.6104,0.9813491,-0.08241552837,-1.347481978
2022-04-25 18:00:00,121.0,306.5,168.25,112.25,196.88,10.35,17.58,30.28,68.45,36.67,0.4,264.25,0.00010980203,587697.7,2.3391037,289.92798,311.47925,97688.625,674.65454,0.8926638,-0.04007522464,-0.3979874073
2022-04-25 19:00:00,119.25,321.0,177.85,118.8,208.28,13.35,8.68,31.2,8.88,36.0,0.6,259.25,0.0,270896.38,2.3599787,286.24268,310.96753,97780.81,219.09317,-0.5343639,-0.1119144216,-0.5894702386
2022-04-25 20:00:00,125.0,380.0,105.85,73.92,125.85,10.3,23.95,28.08,8.88,36.15,1.6,255.0,0.0,10042.797,2.344078,286.27954,308.63452,97870.44,264.80103,-2.0379877,-0.4141104722,-1.545481322
2022-04-25 21:00:00,97.0,501.25,139.08,77.8,154.75,7.6,25.15,28.95,8.77,35.88,2.22,237.0,2.29e-06,3.6e-12,3.0314293,285.98853,306.15723,97980.81,225.83043,-1.5585403,-1.225300107,-1.851226525
2022-04-25 22:00:00,98.0,688.75,36.5,38.02,50.0,7.25,58.32,39.5,8.82,31.6,3.7,258.0,5.74e-06,3.6e-12,3.9699612,286.77368,305.64014,98090.56,265.65674,-1.3587437,-0.7534744792,-3.622468248
2022-04-25 23:00:00,144.0,749.5,42.15,41.4,56.38,6.63,43.3,38.05,8.78,31.85,0.9,239.0,1.98e-05,3.6e-12,3.7339258,287.05273,302.13672,98067.625,228.90356,-1.0524044,-0.4702487082,-0.7673761479
2022-04-26 00:00:00,80.0,165.5,76.53,68.35,98.75,9.05,15.35,39.8,8.82,30.93,0.43,226.0,2.1e-06,3.6e-12,2.4635954,287.08667,302.70215,98041.25,124.816925,-0.5578881,-0.3013909836,-0.3066976931
2022-04-26 01:00:00,62.5,157.0,118.0,84.65,141.22,10.45,5.8,42.12,8.98,29.8,0.3,188.25,0.0,3.6e-12,1.9315634,286.34424,303.01392,97960.0,64.89194,-0.7072831,-0.296895416,-0.0430477866
2022-04-26 02:00:00,47.25,178.0,130.27,88.93,153.55,10.4,7.62,44.75,8.85,29.25,0.3,203.25,0.0,3.6e-12,1.3137035,286.32275,302.1206,97906.31,51.36487,-0.86206406,-0.275637363,-0.1184231569
2022-04-26 03:00:00,46.25,213.75,94.2,79.3,119.0,10.42,7.15,41.12,8.93,30.22,0.38,199.5,0.0,3.6e-12,1.2808065,286.64868,302.70923,97862.75,46.311462,-0.8795565,-0.3582037666,-0.1268466065
2022-04-26 04:00:00,38.75,183.75,188.2,88.9,200.72,11.95,6.4,41.75,8.88,29.85,0.35,226.25,0.0,3.6e-12,1.9900522,287.28467,299.37036,97899.75,36.91533,-0.40005141,-0.2420295695,-0.2528273867
2022-04-26 05:00:00,56.75,179.75,215.4,69.15,212.23,13.53,8.85,39.2,16.85,30.38,0.62,238.25,0.0,3.6e-12,2.0343933,287.51562,299.49902,97887.94,40.1075,-0.28844154,-0.3262526327,-0.5272183795
2022-04-26 06:00:00,49.75,187.25,140.43,74.7,154.18,12.0,6.85,40.8,237.55,30.1,0.68,197.0,0.0,3.6e-12,1.9627838,287.6316,299.67163,97957.19,44.203644,-0.26683462,-0.6502872341,-0.1988127592
2022-04-26 07:00:00,52.5,194.25,156.48,85.0,172.78,13.73,8.17,39.48,369.08,31.68,0.48,210.5,0.0,77908.875,1.59515,286.95923,299.98096,97988.125,54.045364,-0.65317035,-0.413581997,-0.2436184142
2022-04-26 08:00:00,86.0,249.25,72.2,97.35,110.65,25.6,22.55,37.58,391.6,33.48,0.35,213.75,0.0,569280.9,1.5592575,288.03247,303.27905,98076.44,113.007645,-1.5815525,-0.2910143643,-0.1944495816
2022-04-26 09:00:00,166.5,342.75,51.68,92.68,91.55,31.62,64.6,34.22,400.62,35.72,0.48,252.75,0.0,1234013.0,1.472661,288.4524,303.65894,98146.375,231.52992,-2.0670567,-0.142339956,-0.4584095733
2022-04-26 10:00:00,184.5,350.0,45.1,93.55,86.55,34.55,103.88,31.48,405.88,38.02,0.6,251.0,0.0,1877502.0,1.4319773,287.79736,304.89746,98176.75,427.3474,-2.4914331,-0.1953408927,-0.5673111454
2022-04-26 11:00:00,127.25,256.75,38.03,81.65,74.45,31.73,106.0,29.25,408.0,39.2,0.95,268.5,0.0,2411786.0,1.6441813,287.36328,308.20874,98185.81,921.39355,-2.6907024,-0.02486810089,-0.9496744587
2022-04-26 12:00:00,99.75,228.25,31.4,72.97,64.4,14.82,120.62,28.12,408.25,40.2,1.28,273.0,0.0,2780428.0,1.9470072,286.30176,310.93726,98143.75,2447.3164,-2.9986782,0.06699002399,-1.278245804
2022-04-26 13:00:00,83.25,225.0,56.22,62.45,79.0,12.7,96.62,27.1,383.62,41.1,1.38,267.5,0.0,2927224.0,2.4044724,285.27197,311.38965,98084.56,3632.2644,-3.1325693,-0.06019475456,-1.378686546
2022-04-26 14:00:00,70.0,230.25,42.73,53.53,63.3,10.58,95.35,26.85,361.65,41.48,1.23,244.5,0.0,2585045.0,3.190505,284.69336,313.4773,98023.94,3853.3577,-2.8324728,-0.5295286491,-1.1101799
2022-04-26 15:00:00,66.0,255.0,46.12,70.2,74.92,9.48,96.28,27.88,351.6,40.47,1.55,259.5,0.0,2560947.0,3.544464,285.1848,313.7898,97937.375,3921.0007,-3.0038223,-0.2824650645,-1.524045107
