Timestamp,PM2.5,PM10,NO,NO2,NOx,SO2,Ozone,RH_L,SR_L,AT_L,WS_L,WD_L,tp_S,SR_S,u10_S,d2m_S,t2m_S,sp_S,v10n_S,blh_S,WindSpdNS_C,WindSpdEW_C
2018-07-05 13:00:00,66.0,172.0,2.75,40.25,23.65,8.23,104.27,39.87,198.1,36.22,1.47,68.0,2.84e-05,2403116.0,1.9395666,297.50684,306.82935,97442.75,-0.67656237,1498.1211,0.5506716923,1.362960266
2018-07-05 14:00:00,56.25,180.75,2.9,37.0,22.05,5.25,98.05,41.28,193.97,35.6,1.88,60.3,3.11e-06,2292726.0,2.4039898,297.26733,307.97998,97417.375,-1.3312807,1522.0251,0.9328870269,1.632213771
2018-07-05 15:00:00,51.25,215.25,2.05,29.55,17.43,5.45,82.2,55.13,35.25,30.25,2.6,76.25,0.0,1844187.0,2.5253382,296.8037,308.71167,97368.375,-1.7772636,1559.0984,0.61798332,2.525489382
2018-07-05 16:00:00,39.75,185.25,6.77,49.4,31.8,2.9,29.8,72.4,121.02,26.57,0.83,91.0,5.69e-08,1901697.0,1.9492111,296.90088,307.61377,97271.375,-2.5411854,1549.4893,-0.01448549734,0.829873587
2018-07-05 17:00:00,32.5,117.25,3.57,46.42,27.6,4.0,50.02,58.62,132.17,30.4,0.68,47.75,0.0,1387514.0,2.1356592,296.729,307.74463,97193.875,-2.6504536,1488.477,0.4572094291,0.5033483267
2018-07-05 18:00:00,41.5,161.75,2.0,46.17,26.2,11.42,63.2,51.93,67.55,31.1,1.02,56.0,0.0001306696,933555.4,1.7560511,297.3147,307.25366,97202.0,-2.2977133,811.08325,0.5703767615,0.845618324
2018-07-05 19:00:00,44.25,154.5,9.5,72.45,46.28,10.2,24.43,55.83,12.4,29.72,0.3,63.75,0.0,385184.12,1.2619514,297.9348,307.3562,97229.06,-1.1793633,470.15698,0.1326866071,0.2690618225
2018-07-05 20:00:00,39.75,152.25,26.62,85.42,67.12,14.45,9.4,61.85,8.23,28.67,0.3,169.0,0.0,75676.56,1.3306532,297.85815,306.66724,97268.25,-0.81802976,195.52962,-0.294488155,0.05724269861
2018-07-05 21:00:00,43.75,174.25,34.72,84.47,73.2,17.22,9.27,61.0,8.22,28.55,0.3,43.0,0.0,3.6e-12,1.6169186,297.08032,305.21997,97324.5,-0.55296266,129.95699,0.2194061105,0.204599508
2018-07-05 22:00:00,50.25,171.5,38.68,84.3,76.38,18.62,8.38,59.88,8.17,28.6,0.35,61.0,0.0,3.6e-12,1.6368513,297.10303,305.35742,97388.19,-0.4619305,105.68759,0.1696833671,0.3061168975
2018-07-05 23:00:00,51.5,183.25,14.5,72.75,50.5,18.4,8.18,59.33,8.2,28.25,0.38,84.0,0.0,3.6e-12,1.7025051,297.42065,303.64868,97466.625,-0.9429534,128.39337,0.03972081604,0.3779183202
2018-07-06 00:00:00,41.5,159.25,6.45,63.35,38.98,2.83,13.67,59.88,8.15,28.15,0.45,77.75,0.0,3.6e-12,1.7255802,297.29004,303.2688,97480.625,-1.5371428,184.58575,0.09547995247,0.4397539979
2018-07-06 01:00:00,36.0,123.75,2.4,52.92,30.12,2.2,14.8,62.48,8.08,27.8,0.38,64.5,0.0,3.6e-12,1.4806585,297.65698,303.33472,97472.75,-1.6664658,209.36198,0.1635942168,0.3429824081
2018-07-06 02:00:00,42.25,111.25,1.95,43.72,24.83,4.47,19.97,64.08,8.1,27.58,0.3,158.75,0.0,3.6e-12,1.170393,297.9087,302.4912,97423.06,-1.5018997,190.02383,-0.2796023608,0.1087314115
2018-07-06 03:00:00,42.75,137.75,8.78,58.18,38.12,2.9,9.53,63.95,8.1,27.65,0.33,51.0,0.0,3.6e-12,1.0359249,297.8745,302.20044,97395.75,-1.2583532,154.61342,0.207675729,0.2564581673
2018-07-06 04:00:00,42.0,157.25,3.2,48.05,28.18,6.03,21.65,65.17,8.2,27.22,0.3,41.75,0.0,3.6e-12,0.3765056,298.9895,301.33203,97384.31,-0.97626585,97.672104,0.2238172125,0.1997644998
2018-07-06 05:00:00,50.5,146.25,1.53,38.82,21.95,8.97,25.62,66.7,11.87,26.8,0.35,61.25,0.0,3.6e-12,0.43524694,299.03662,301.27148,97416.94,-0.8942426,91.92981,0.1683460691,0.3068543645
2018-07-06 06:00:00,71.0,146.5,4.62,42.2,26.22,6.88,27.2,65.25,47.72,27.15,0.58,74.0,0.0,3.6e-12,0.5320925,299.1726,303.14136,97415.44,-0.521318,68.04666,0.1598696664,0.5575317836
2018-07-06 07:00:00,54.5,146.0,8.25,44.2,30.2,4.57,38.17,61.2,108.35,28.42,0.85,81.5,0.0,102284.44,1.0492191,298.99878,302.97437,97455.875,-0.6761873,76.35568,0.1256379995,0.8406634839
2018-07-06 08:00:00,46.75,153.75,2.52,35.12,20.75,2.3,63.37,56.7,179.25,30.28,0.92,97.5,0.0,474079.8,1.2794781,298.90894,303.9973,97456.375,-0.6934329,213.3989,-0.1200840968,0.9121292725
2018-07-06 09:00:00,48.75,177.75,3.38,42.35,25.28,2.7,91.35,49.2,281.72,32.65,1.28,72.5,0.0,1044498.7,1.514638,298.36865,304.2019,97476.0,-0.88243663,402.31494,0.3849034234,1.220757697
